t,vx_error,wz_error
16.79123616218567,-0.016565979125296712,-0.018343601970027205
16.82285451889038,-0.01760787194623005,-0.021303620376577938
16.8587486743927,-0.013518428302260521,-0.02961640930589598
16.889590978622437,-0.01656064306676333,-0.021738547765102076
16.92246413230896,-0.018740643766431503,-0.03593852414315846
16.95413088798523,0.02332199381963171,-0.03593852514282243
16.990264415740967,0.02107233816466067,-0.03571978357379561
17.02200150489807,0.02189274485765416,-0.035719783593501885
17.060094356536865,0.05254704799692708,-0.0480099956808494
17.090142726898193,0.04985158162955854,-0.08702671295713289
17.126749992370605,0.049094984191430435,-0.08702673017978668
17.16257929801941,0.044642254937717396,-0.08702673017977076
17.187538146972656,0.044199249366369,-0.08702673017978668
17.221610069274902,0.040117009769027566,-0.09898200631141663
17.26080870628357,0.056566424696807095,-0.10392062856430638
17.288878679275513,0.054586322703782074,-0.10787776112555819
17.32295322418213,0.05536148410934154,-0.10787776112556458
17.358970403671265,0.043479448962563935,-0.1095652803779363
17.388365268707275,0.04271842662398025,-0.1096510961651802
17.422252416610718,0.043014309067521884,-0.1096510961651802
17.454906702041626,0.05607347843080965,-0.10846785455943736
17.489158630371094,0.054553441106216974,-0.10595627874135971
17.52339458465576,0.05523442307678211,-0.10595627874135971
17.558369636535645,0.02987283121695574,-0.10274135321376295
17.587522268295288,0.031145604173141994,-0.10274135321378708
17.621315956115723,0.029117473699711766,-0.09973205626010895
17.659657955169678,0.0379529670615812,-0.09973205626013296
17.68854832649231,0.03481427370584443,-0.09493458271026611
17.721325159072876,0.03554737421881898,-0.09493458271026611
17.7585289478302,0.03749075782167141,-0.09159166365859402
17.789216995239258,0.03794775880039284,-0.08846082538366318
17.821596384048462,0.03824534055019935,-0.08846082538366318
17.85950231552124,0.03393289772960705,-0.08612007647753193
17.88927149772644,0.034328903900130825,-0.08464720100164413
17.9212863445282,0.035758432003302545,-0.08464720100164413
17.958728551864624,0.034914835619143374,-0.08140210001579984
17.98800802230835,0.0359244944324288,-0.06124721669292632
18.02279043197632,0.036525535236160506,-0.060998002222539816
18.060889720916748,0.04379721734620119,-0.06605212343246157
18.089605569839478,0.044583530035746874,-0.06558038992196734
18.12279963493347,0.04545486211592461,-0.04708039318839837
18.157432317733765,0.014478274421822233,-0.045919084399345306
18.187123775482178,0.015531247183310117,-0.045919084399345306
18.222922563552856,0.01647057309159986,-0.04341263458073416
18.256970405578613,-0.026507464751055865,-0.030883023076232773
18.289777994155884,-0.02686288204935168,-0.02764044850843187
18.323219537734985,-0.024585515608172258,-0.02764044851844956
18.36325740814209,-0.07303078158092073,0.011956578503934598
18.389371871948242,-0.07147750934346705,0.01955657249788567
18.426294803619385,-0.07089285363435952,0.005356605431955125
18.456857681274414,-0.1069466039099435,0.06050002147265079
18.48814558982849,-0.10645325891751616,0.05940000275592629
18.522297859191895,-0.10571034452796473,0.07139998003541712
18.55793070793152,-0.0884735549057204,0.07331350544701509
18.590327739715576,-0.0872258765371955,0.05070001994160767
18.622600078582764,-0.08644460666960373,0.05070001994160767
18.656505346298218,-0.08724179137326661,0.05070001994408411
18.6900372505188,-0.10376820781013521,1.1230019596276435e-08
18.72136878967285,-0.10269427694410646,2.8039432197481635e-14
18.755027294158936,0.007192617835803768,4.171037835556668e-14
18.79120707511902,0.009060608732585794,2.6004700330125456e-25
18.824949502944946,0.009571170511931416,6.4859093877830155e-31
18.85815739631653,0.010082103330099961,2.6205740174740568e-42
18.88940405845642,-0.004849494837995081,5.871560746462411e-15
18.9242205619812,-0.0036140917429743715,3.661758214117231e-26
18.955510139465332,-0.0033495903362503803,6.129626362386876e-32
18.989136219024658,-0.010423334148782855,-1.604520881097646e-19
19.02346134185791,-0.009762303447555949,-4.0128975364537082e-25
19.057499647140503,-0.00018460843464672492,-7.094938196520496e-10
19.08936643600464,-7.046676403871246e-05,-1.7779669013347875e-15
19.122738122940063,0.0007875709286798373,-1.1110883648879883e-26
19.157909393310547,0.0010239088087836893,-2.764187065225302e-32
19.189781665802002,0.0026214030168697946,-8.203203683603231e-20
19.223758220672607,0.0029750192482087432,-2.0568686499248493e-25
19.25656509399414,0.003392602884974928,-1.2855371329389842e-36
19.29016423225403,-0.007690412919664513,4.366328410502069e-14
19.32418203353882,-0.007032308359998311,2.7273065315926436e-25
19.35670232772827,-0.007065901684966987,1.7020019930944508e-36
19.38998055458069,0.0038413139438523464,3.569796003647178e-14
19.422889471054077,0.004173786051490182,3.569223702044503e-14
19.454991102218628,0.003830504359467107,-0.001816099712566594
19.49000310897827,0.003876582750297684,-2.278729397157322e-09
19.523027658462524,0.004704871477964825,-2.2768767064446037e-15
19.55777621269226,0.004942658934835479,-1.4281198121914714e-26
19.589439868927002,0.004464022975651046,8.422417124035024e-14
19.62405228614807,0.004779025136379962,1.4004564672313986e-19
19.657281398773193,0.00527133636990358,8.75963602743424e-31
19.68773055076599,-0.0031462409017828027,1.4099157931455687e-19
19.722360134124756,-0.0028253236661344946,2.3548821151960734e-25
19.76145648956299,-0.0026571578218399436,1.4716456485508734e-36
19.78889489173889,-0.003246647315967319,-5.4978588177147985e-14
19.82585883140564,-0.003114002301587808,-1.3743394911343213e-19
19.857643604278564,-0.002530335818634547,-5.725880347012506e-31
19.890676736831665,0.0027243921343781414,2.261170668684244e-19
19.92506980895996,0.0030806982525847407,5.599167110772476e-25
19.959643840789795,0.0035311888668509627,2.3671081514202348e-36
19.990249633789062,0.006542146747954283,-9.019815926391463e-14
20.024229764938354,0.007085926458834189,-5.633044011519284e-25
20.06044316291809,0.007452947312982502,-9.379727370389746e-31
20.090006113052368,-0.004200478421847997,-2.0065089725383417e-19
20.121718645095825,-0.0038710160566680315,-4.983335286904275e-25
20.15694832801819,-0.0032426731800050913,-2.0931221889636377e-36
20.19085454940796,-0.0007490978346801452,-1.0731872198121021e-14
20.223055839538574,-6.992729035966238e-05,-6.659592211472179e-26
20.255696773529053,0.0016743632310719397,2.2570691324622083e-08
20.287659645080566,0.0020239669895073067,9.783450038494147e-20
20.319918155670166,0.0022960205751825,2.4435106195372763e-25
20.355403900146484,0.0006551567760105961,-1.323744071302091e-08
20.388087272644043,0.000748014334047578,-2.20452287779385e-14
20.42458462715149,0.0011733419966853877,-1.377395095172413e-25
20.45772409439087,0.0014427070996535494,-8.602729475583428e-37
20.487456798553467,0.005186334884415997,4.516801154524872e-14
20.522390365600586,0.005336608075164525,1.1309746899906543e-19
20.55789589881897,0.0058865821751258604,7.071474242824435e-31
20.58894968032837,-0.010665741927479436,-5.4236148316280505e-14
20.622743844985962,-0.010310786444079291,-2.261792837537012e-25
20.657975435256958,-0.009948718985967709,-1.4084365545995924e-36
20.68934416770935,0.006416593399959442,4.256697308845753e-14
20.72253155708313,0.00653495850804485,4.2566657205894543e-14
20.757606983184814,0.007170214080600743,1.0657485754529847e-25
20.788896322250366,-0.0012407351249465073,-7.650124160546384e-22
20.821810007095337,-0.0009095339789353001,-1.2936012182127394e-27
20.85635209083557,-0.0004460006111697012,-8.161536376232826e-39
20.888383865356445,0.00716831714023225,2.3763565170770668e-14
20.923385858535767,0.007263652062568426,5.95233687529118e-20
20.957106828689575,0.008129300322310774,2.4788856283619804e-31
20.988458395004272,-0.0036196699707267423,-1.8522768960618683e-19
21.022311210632324,-0.0033454347570628902,-4.645065166470645e-25
21.058098554611206,-0.0024750084826451585,-1.935414172233025e-36
21.08812403678894,-0.005493583240789714,1.1359996661332358e-14
21.12237000465393,-0.0049880516243049336,7.092437251318224e-26
21.157764196395874,-0.0044863203658633164,1.1768658786298432e-31
21.18979048728943,0.013394369863680455,-1.5009906408781534e-19
21.22347331047058,0.013558201918625088,-3.754374745766303e-25
21.25894546508789,0.014248668744026999,-1.5641877325563377e-36
21.28881025314331,-0.003567497737787546,9.203920621984004e-14
21.322941303253174,-0.0032744969293123966,5.753187124865085e-25
21.357372283935547,-0.0028692086702186937,1.4371354195526568e-30
21.38897681236267,0.00918534808503411,1.6872196903695082e-14
21.428306102752686,0.009317337462390078,4.231822353394626e-20
21.462663888931274,0.010019620461557029,2.6420560709461035e-31
21.489769458770752,0.006938476591205296,-4.372989975915332e-14
21.52326464653015,0.007260280194104097,-2.7367949889829443e-25
21.558484315872192,0.007974165323000711,-1.714112855464968e-36
21.58936357498169,0.003370651877531409,-4.091258035451439e-14
21.62151575088501,0.0033928848805117517,-1.0248749696121438e-19
21.65862250328064,0.004026596104429945,-6.406314002564062e-31
21.688852548599243,-0.005370967317422761,-7.427956541408536e-10
21.722686529159546,-0.005237801970578639,-3.108124371408521e-21
21.765810012817383,-0.0046423300251933405,-1.935403170852059e-32
21.78821110725403,-0.008162397363712503,-7.77801645612749e-14
21.82327175140381,-0.008078541533219297,-1.2980488567669863e-19
21.86310362815857,-0.0072619050326835485,-8.142328685481064e-31
21.88777208328247,-0.0016150085052103816,6.438705089713278e-10
21.925156593322754,-0.0013315348175069281,1.0769000315175984e-15
21.956100702285767,-0.0005581623565814945,6.753986212650215e-27
21.99108099937439,0.005564636423064085,3.4737196774725766e-14
22.02438735961914,0.005623412441426385,8.611376836124049e-20
22.060476779937744,0.0064054926127908906,3.6152313039598397e-31
22.09035634994507,-0.0029527933822419213,-2.544672308270646e-15
22.123533487319946,-0.002851491881234969,-6.343917856635478e-21
22.162448406219482,-0.001931505525227619,0.018999968378412016
22.19548535346985,-0.001013895088829429,1.7507592146859263e-08
22.223859548568726,-0.0007939372570542817,1.026730075626257e-19
22.257862329483032,-0.0002296448528033022,1.7939530350698907e-25
22.289503812789917,-0.0002077594259487602,1.086534604627653e-36
22.324155807495117,-0.002921524504488019,-7.450431375231473e-14
22.357649087905884,-0.002175377052609416,-3.091447915023392e-25
