t,odom_vx,odom_wz,x,y,yaw
8.28581190109253,0.17752772419550766,0.3058704882198542,8.28581190109253,0.4124610961893423,-0.4319335670868403
8.3205406665802,0.17676514233931773,0.061761733491891374,8.3205406665802,0.415130739349403,-0.43734204339542615
8.353299856185913,0.18167570924513654,0.061763407606526106,8.353299856185913,0.41866193180472044,-0.4434840871658582
8.386977910995483,0.18651494407566624,0.061763407606526106,8.386977910995483,0.4223489331046521,-0.44986282120892457
8.41972541809082,0.18148117472641273,-0.04815346362189721,8.41972541809082,0.42460503262249505,-0.4541199685628005
8.452798843383789,0.18316122400520787,-0.048165939716776116,8.452798843383789,0.42639300688089704,-0.45727863946159175
8.48576307296753,0.18767780559579952,-0.048165939716776116,8.48576307296753,0.4300517283916354,-0.46375401775626107
8.521077871322632,0.1745676466000966,-0.1102357369568093,8.521077871322632,0.43200341588520724,-0.4674114992040103
8.553613901138306,0.17759482752820743,-0.11025220151907944,8.553613901138306,0.4353846857719849,-0.47354158239943805
8.586967945098877,0.17949733794944145,-0.11025902322647291,8.586967945098877,0.4379436267813116,-0.4782156500046761
8.61960744857788,0.14222202798778222,-0.34324389104109165,8.61960744857788,0.43903275976915096,-0.48098736781908225
8.653242588043213,0.1438606060862054,-0.34324389104109165,8.653242588043213,0.44036851433471186,-0.48362188359046077
8.686609268188477,0.1464286661059071,-0.34322364399377414,8.686609268188477,0.4435160748468213,-0.49000810081052604
8.720221042633057,0.1502156462992352,-0.7133863288303005,8.720221042633057,0.44472285093276653,-0.49360066080809806
8.753379106521606,0.15189206469767333,-0.7133798862484685,8.753379106521606,0.4470236999550313,-0.4991355824522524
8.786385774612427,0.1534258043205115,-0.7133798862484685,8.786385774612427,0.4486928547519734,-0.5034061978408326
8.819815158843994,0.19776815288708927,-0.7043375537158234,8.819815158843994,0.45238233665777533,-0.5130956561975987
8.852647542953491,0.19782615714039253,-0.7043076255301284,8.852647542953491,0.4536696973407156,-0.5169270485939965
8.886293888092041,0.19917661343580423,-0.7043076255301284,8.886293888092041,0.45658981584538705,-0.5263460422815823
8.921544313430786,0.19799751764984896,-0.7042779531898458,8.921544313430786,0.4576456035246395,-0.5300997936452138
8.954092979431152,0.20981912358100213,-0.3101999975074453,8.954092979431152,0.45915324009647046,-0.5334567354911375
8.986098766326904,0.21037705837886134,-0.3101999975074453,8.986098766326904,0.4621186500944661,-0.5435203497089633
9.02005672454834,0.1982735155694865,-0.2909026422919639,9.02005672454834,0.4640538240863559,-0.5505510945759594
9.053647994995117,0.198424274237363,-0.2909026422919639,9.053647994995117,0.4656036416076297,-0.5563036964135285
9.086446046829224,0.19862493704213613,-0.2909026422919639,9.086446046829224,0.46757891070332325,-0.5639907998316955
9.119493007659912,0.20019805688279207,-0.29090763698147654,9.119493007659912,0.46856043919128015,-0.567964657884492
9.152673482894897,0.19754432174234593,-0.4415959155624185,9.152673482894897,0.469799710131079,-0.5736693167495095
9.188364505767822,0.19911855307083856,-0.4416197967481053,9.188364505767822,0.4714299518592281,-0.5813456201933928
9.219127655029297,0.20665354183837292,-0.7569801758687237,9.219127655029297,0.47250206025906366,-0.5878863850515713
9.252127647399902,0.2079658464459629,-0.7569801758687237,9.252127647399902,0.47392939677424084,-0.5972060496235043
9.28542685508728,0.20911978973261117,-0.7569801758687237,9.28542685508728,0.4749150572748532,-0.605487628650377
9.319793939590454,0.2097053017715456,-0.7569801758687237,9.319793939590454,0.47532139240941934,-0.6097176691438828
9.352097034454346,0.2077089162641077,-1.007923676097004,9.352097034454346,0.47551083878621253,-0.616539271181908
9.388018608093262,0.20883212039894794,-1.007923676097004,9.388018608093262,0.47566295742954073,-0.6248004910574244
9.419842004776001,0.20940021499848271,-1.007923676097004,9.419842004776001,0.47561441882341216,-0.6289964633219746
9.452571392059326,0.19049226517215423,-1.1091353340781955,9.452571392059326,0.4749212260476014,-0.6374342218715143
9.485318899154663,0.19150680015774074,-1.1091353340781955,9.485318899154663,0.4741081683817995,-0.6450566628452005
9.522069931030273,0.19539294551747396,-1.109204594489377,9.522069931030273,0.47327741105065296,-0.6509354471250296
9.553404808044434,0.1928755655759069,-0.7837858833910458,9.553404808044434,0.47316145658048925,-0.6528935632751972
9.585766792297363,0.19350184880025836,-0.783750947186407,9.585766792297363,0.4718924932521555,-0.6604708400547641
9.623315334320068,0.19354523988041766,-0.7837308212967632,9.623315334320068,0.4707968680483841,-0.6661758370516031
9.652888536453247,0.17439335613324544,-0.4891516783830947,9.652888536453247,0.4702014381310214,-0.669919779063479
9.687448263168335,0.17521686317827018,-0.4891516783830947,9.687448263168335,0.46912571671113956,-0.6750447111508671
9.720038414001465,0.17819753023518978,-0.4891645325543367,9.720038414001465,0.4674754683058244,-0.6821784005144553
9.752532482147217,0.17874020093593113,-0.35551562281620547,9.752532482147217,0.4669281853101152,-0.685085524364407
9.7858304977417,0.17935120334920154,-0.355507439250692,9.7858304977417,0.4647959223836354,-0.6937979748464633
9.821810722351074,0.17940183111247543,-0.35550566297524444,9.821810722351074,0.46390161724531853,-0.6972440336829098
9.852538824081421,0.17028965102155355,-0.5565370258313715,9.852538824081421,0.4618702508526225,-0.7034582082655044
9.88647723197937,0.17076303123562547,-0.5565370258313715,9.88647723197937,0.4603590347924316,-0.7083467459947593
9.922622680664062,0.17181140991446556,-0.5565374732895738,9.922622680664062,0.4581836061950601,-0.7148642992452247
9.95452094078064,0.12013889102552242,-0.8974797043457214,9.95452094078064,0.4579647167553382,-0.7135450085563273
9.987593650817871,0.12098607179506266,-0.8974797043457214,9.987593650817871,0.45563010877045546,-0.7190774382626461
10.021263599395752,0.12133595453874102,-0.8974797043457214,10.021263599395752,0.45458371541242937,-0.721339530697851
10.052247047424316,0.1509643762837333,-1.0931100019838904,10.052247047424316,0.4507292523718212,-0.7289413127663001
10.086843967437744,0.15154286964696878,-1.0931100019838904,10.086843967437744,0.4485051607209344,-0.7328916147238175
10.119632720947266,0.1523163558964128,-1.0931100019838904,10.119632720947266,0.44528922982906527,-0.7380610919443966
10.15338659286499,0.15777233504077506,-0.9842768457647342,10.15338659286499,0.44357543754706996,-0.7408798583600998
10.185643911361694,0.16054755130845363,-0.9842888593382527,10.185643911361694,0.43895942929133597,-0.7474546478041935
10.22171401977539,0.1631129117079904,-0.9842985622655333,10.22171401977539,0.4369693670777605,-0.7500730333826521
10.25309157371521,0.13659105527836998,-0.6549586421945279,10.25309157371521,0.43692415498869,-0.7503166688726272
10.2859468460083,0.14076047888820933,-0.6549607248039848,10.2859468460083,0.43264762316701566,-0.7557919583099001
10.320073366165161,0.14234992554145712,-0.6549607248039848,10.320073366165161,0.4308476325666104,-0.757983673897362
10.35309386253357,0.15931172347683792,-0.24541534332853016,10.35309386253357,0.42689368870777794,-0.7634592108303607
10.386265277862549,0.16444470622651208,-0.24541716532831692,10.386265277862549,0.4218224975487094,-0.7696876439497524
10.423763036727905,0.1651009428077824,-0.24541560982774438,10.423763036727905,0.41973505852681414,-0.7722132744269707
10.452964305877686,0.1284178030582884,-0.2233593955223256,10.452964305877686,0.41973888091992767,-0.7721591547909015
10.486471891403198,0.13275347070259227,-0.22335955125761375,10.486471891403198,0.41557702602721713,-0.7770761962798169
10.523863554000854,0.13450101256623712,-0.22335955125761375,10.523863554000854,0.4138295786001403,-0.7791064001776599
10.553980827331543,0.09143949059878899,-0.4900806555213699,10.553980827331543,0.4122887221384272,-0.7803259476315926
10.586216449737549,0.09317429376643344,-0.4900751911129435,10.586216449737549,0.4097580209005847,-0.7829773710379123
10.620320796966553,0.09466153907420323,-0.49007770748717294,10.620320796966553,0.40841588584806776,-0.7843411646834622
10.653863906860352,0.08619494712961875,-0.8033288409889622,10.653863906860352,0.40665651890651977,-0.7856960619797649
10.687175750732422,0.08864261165469312,-0.8033288409889622,10.687175750732422,0.4040453268864932,-0.7880195551550008
10.72041940689087,0.08986672204965017,-0.8033288409889622,10.72041940689087,0.40268383740519736,-0.7891736220254277
10.756278038024902,0.08292330318492933,-0.8539029352177145,10.756278038024902,0.39985070853698773,-0.7913287773912868
10.7873055934906,0.0853289371732056,-0.8539029352177145,10.7873055934906,0.3970332157954191,-0.7933918327191446
10.819746732711792,0.08697949175618111,-0.8539029352177145,10.819746732711792,0.3950156362224292,-0.7947884787939417
10.85307002067566,0.06819600543299963,-0.8387968915560219,10.85307002067566,0.39513776679885987,-0.7945730858962485
10.887061834335327,0.06968860445708415,-0.8387894870495082,10.887061834335327,0.3928099227310469,-0.7960271599947362
10.921027421951294,0.07169401384984089,-0.8387935915480291,10.921027421951294,0.39094070317169405,-0.797126550358096
10.953242778778076,0.10585260726857665,-0.5758058154947114,10.953242778778076,0.3860002460533387,-0.8001650180198797
10.987083435058594,0.10749092154491459,-0.5758058154947114,10.987083435058594,0.3832030733164574,-0.8017071627093346
11.022226095199585,0.1096902977283168,-0.5758058154947114,11.022226095199585,0.3793329159155097,-0.8037259497826201
11.057969331741333,0.12447493557833243,-0.19432182675199744,11.057969331741333,0.37719376162068535,-0.8051314514384886
11.08631443977356,0.12792228963110802,-0.1943221344414757,11.08631443977356,0.3716512983833011,-0.8080977858963642
11.11913537979126,0.12921748946933467,-0.1943221344414757,11.11913537979126,0.3693343031101069,-0.8093174076926279
11.152377128601074,0.15410374745928931,-0.1398509673398759,11.152377128601074,0.362718551894817,-0.8128503445338884
11.188551664352417,0.15569004219285681,-0.1398509673398759,11.188551664352417,0.3585955081637091,-0.8149915496082891
11.21927785873413,0.1570559370775973,-0.13984795692242927,11.21927785873413,0.3530556518792702,-0.8178311904143674
11.253019094467163,0.12777631322959376,-0.24501726100860166,11.253019094467163,0.35253126237871657,-0.8179475780707011
11.285366535186768,0.12922552730294007,-0.24500936839263282,11.285366535186768,0.34681751554854984,-0.8207306007316331
11.319929838180542,0.1299597197173001,-0.24500936839263282,11.319929838180542,0.34441019256901156,-0.8218751767803404
11.352769613265991,0.11048358710139332,-0.678764070973296,11.352769613265991,0.3429188051384328,-0.8220740705030869
11.386723041534424,0.11093573441926947,-0.6787628375385765,11.386723041534424,0.33779145925010806,-0.8241392040695498
11.41947603225708,0.1128918300225942,-0.7137999879516002,11.41947603225708,0.33349479721372927,-0.8256809745120255
11.452361345291138,0.12672287687828718,-0.7211375276788942,11.452361345291138,0.3289584932840846,-0.8272818237308174
11.487600088119507,0.1287969215057352,-0.7211380402993816,11.487600088119507,0.32404483766936926,-0.8287874909447892
11.520476818084717,0.12958320243950824,-0.7211380402993816,11.520476818084717,0.3215317096594625,-0.8294997467585434
11.565423727035522,0.16326688375867576,-0.729137340894234,11.565423727035522,0.3146984115167973,-0.8314506030575408
11.586543798446655,0.1648886010989633,-0.729137340894234,11.586543798446655,0.3083937243660939,-0.8329404335476157
11.619284629821777,0.1666989724942909,-0.7291603147163085,11.619284629821777,0.3051170123449676,-0.8336383776568543
11.655348539352417,0.11620923443460107,-0.4363404700880604,11.655348539352417,0.30346640077261694,-0.8338338980872624
11.6852445602417,0.11814694538304202,-0.4363404700880604,11.6852445602417,0.2988565691870602,-0.8346914072205148
11.719979286193848,0.1191249845879191,-0.4363404700880604,11.719979286193848,0.2964953051356081,-0.8350987718834288
11.753298044204712,0.1107398583240731,-0.23305707970464856,11.753298044204712,0.2946918706774679,-0.8354679616201955
11.78650951385498,0.11312139354817743,-0.23305769040788812,11.78650951385498,0.29028167022951074,-0.836205131435063
11.820972681045532,0.11415535129457773,-0.23305769040788812,11.820972681045532,0.28803572807952227,-0.8365666806745212
11.852279663085938,0.08779442990024482,-0.27079538628781635,11.852279663085938,0.28523381442960166,-0.8369207364947971
11.886898756027222,0.08978173625602034,-0.27079538628781635,11.886898756027222,0.2817149020611457,-0.8374039774836709
11.92293667793274,0.09127193547396828,-0.27079538628781635,11.92293667793274,0.27902161916391416,-0.837751586062473
11.952888488769531,0.061736678006796594,-0.455799627811756,11.952888488769531,0.27957318103493994,-0.8374932428239954
11.987357378005981,0.06396553597111378,-0.4520000017430631,11.987357378005981,0.2764860834770098,-0.8377697765932364
12.021287679672241,0.06490252131745164,-0.4520000017430631,12.021287679672241,0.2751921156359174,-0.8378632249415535
12.052955627441406,0.05580132272274247,-0.47403769196283085,12.052955627441406,0.27367020615081256,-0.8379201013916067
12.087067365646362,0.05715514105432001,-0.47403769196283085,12.087067365646362,0.2719747094024446,-0.8379953597512793
12.120801210403442,0.05529398476670424,-0.47397629731611085,12.120801210403442,0.26986042108110087,-0.8380570178735823
12.152537107467651,0.04289989909676659,-0.31672395711657436,12.152537107467651,0.27031429582579053,-0.8380068308352843
12.185410737991333,0.04268332180926645,-0.3167169872722014,12.185410737991333,0.26820210162257935,-0.838025873417071
12.219863891601562,0.0426568344690535,-0.3167169872722014,12.219863891601562,0.2673414016544652,-0.8380225729495379
12.253511428833008,0.025634184845791105,0.01703714418865504,12.253511428833008,0.26820923859012313,-0.8380227635669744
12.28673505783081,0.025564141720593247,0.01703714418865504,12.28673505783081,0.26744062556568804,-0.8380300290460726
12.319121837615967,0.025470881469234277,0.01703714418865504,12.319121837615967,0.26642051217046364,-0.8380403673484615
12.353668928146362,0.05635793725215013,0.39767132598741983,12.353668928146362,0.26461399270843067,-0.838128968503858
12.385641813278198,0.05614786949453545,0.3976780548309535,12.385641813278198,0.2618203684888556,-0.8382741913605092
12.421188831329346,0.05629492352167309,0.3976738711459977,12.421188831329346,0.26067709949930834,-0.8383499528554285
12.455999374389648,0.07661791588128013,0.6663034116378881,12.455999374389648,0.259069115341419,-0.8385692564146868
12.486574172973633,0.07665506278989938,0.6663034116378881,12.486574172973633,0.25534033929293626,-0.838997500121517
12.522093296051025,0.0758628238901094,0.6663087452395572,12.522093296051025,0.252343259520617,-0.8394386792239823
12.553781986236572,0.07298179534913578,0.6294250417129754,12.553781986236572,0.25094842242853793,-0.8396582165214778
12.587547063827515,0.07255691103505627,0.6294250417129754,12.587547063827515,0.24739694528859402,-0.8403172279313879
12.619481325149536,0.07238021643224649,0.6294250417129754,12.619481325149536,0.2459329517834129,-0.8406250338359292
12.653823852539062,0.029995437648369316,0.36076550111111777,12.653823852539062,0.24656692859333523,-0.8403992349414965
12.685790538787842,0.03039569034775818,0.36071857121994255,12.685790538787842,0.2451896806874971,-0.840702538841159
12.720335960388184,0.030383683907970308,0.36071857121994255,12.720335960388184,0.24459371942706556,-0.8408408695464559
12.753090620040894,0.03427078235841767,-0.20056124880015247,12.753090620040894,0.2396748451939739,-0.8415916093538741
12.787152290344238,0.034230439975787536,-0.20056124880015247,12.787152290344238,0.23832700984909874,-0.8418444521765965
12.820700407028198,0.03201968631930081,-0.20053384444901115,12.820700407028198,0.23775424840266987,-0.8419432429383098
12.8525390625,0.03254094813412422,-0.20054592445227867,12.8525390625,0.23673158197598032,-0.8421268849424831
12.888787984848022,0.028640570563204893,-0.3748732494001023,12.888787984848022,0.23519433929712152,-0.8423232675157454
12.920189380645752,0.027794616696026366,-0.37485082912786954,12.920189380645752,0.234650361888324,-0.8423979812949669
12.954919338226318,0.027770332238088544,-0.4126999890285994,12.954919338226318,0.2329818638963748,-0.8426119633001617
12.987231969833374,0.01866800061592423,-0.3974000382481092,12.987231969833374,0.2329224824170288,-0.842587282947666
13.019547462463379,0.018157963638013655,-0.3974000382481092,13.019547462463379,0.23255410301405038,-0.8426212140699122
13.05526614189148,0.016847732210969205,-0.3974000382481092,13.05526614189148,0.2320560952577014,-0.8426628459985714
13.08748459815979,0.03662390255326951,-0.39086162009752873,13.08748459815979,0.2288841486041466,-0.8429522736492826
13.120775699615479,0.035242154051860555,-0.39085863300729884,13.120775699615479,0.22817319767096897,-0.8429928341307547
13.153465509414673,0.0316706568894972,-0.39085544718556686,13.153465509414673,0.226538443882198,-0.8430650888431453
13.186398267745972,0.0577659149337305,-0.2705167906527089,13.186398267745972,0.22199479889140647,-0.8432965197483762
13.220559120178223,0.056491570817396614,-0.2705167906527089,13.220559120178223,0.22083923918283757,-0.8433266571249454
13.253655672073364,0.055578989332812544,-0.27052673011598444,13.253655672073364,0.21913677085435498,-0.8433609878553168
13.28570294380188,0.053200050232900704,-0.10180000327204168,13.28570294380188,0.2174427070309985,-0.843424956890568
13.319880723953247,0.0521223334290626,-0.10180000327222768,13.319880723953247,0.21584285455582058,-0.8434582401147139
13.3526451587677,0.04993697692308355,-0.1018000032720125,13.3526451587677,0.21383294328117466,-0.8434927637815947
13.385808229446411,0.0681314709158774,-0.053786777436762204,13.385808229446411,0.20953741556969707,-0.843569030433693
13.419928312301636,0.06754288839638022,-0.053787461347445706,13.419928312301636,0.20749397009141368,-0.8435948124873901
13.453401803970337,0.06629887240274532,-0.07239999242635717,13.453401803970337,0.20615651013075434,-0.8436082112082932
13.486229658126831,0.05785352839297816,-0.07239996271341838,13.486229658126831,0.204335021582264,-0.8436195559551211
13.519733190536499,0.0571169773930285,-0.0723999627163847,13.519733190536499,0.20258827681828542,-0.843630197621054
13.556539297103882,0.05582925602631495,-0.0723999627163847,13.556539297103882,0.20034279953640105,-0.8436377341612251
13.58746862411499,0.06561579436129374,-1.0077754380999338e-08,13.58746862411499,0.19817088910277977,-0.8436535212092477
13.619611501693726,0.06402720447226276,-1.009336376643001e-14,13.619611501693726,0.1949348599545484,-0.8436667447828604
13.653002500534058,0.06412015433571512,-1.0098466608331054e-14,13.653002500534058,0.19359535497013247,-0.8436718701618285
13.686670780181885,0.06863390123879481,-0.0023560027162783533,13.686670780181885,0.18981691774453643,-0.8436871949303205
13.720234155654907,0.06941653501843839,-1.3916902890790717e-09,13.720234155654907,0.18839120735950138,-0.8436924110864289
13.755045652389526,0.06947085462925075,-3.5291159527968543e-15,13.755045652389526,0.18563305019350465,-0.8437034321038617
13.786928653717041,0.055145784609211775,-5.914549446560391e-09,13.786928653717041,0.1856149498700924,-0.8437032281541352
13.82308316230774,0.05517428805098005,-1.0133811535190203e-14,13.82308316230774,0.18290246708840144,-0.8437139426468798
13.854031085968018,0.05518592057727086,-1.0133811535190203e-14,13.854031085968018,0.18179507427053013,-0.8437183169242338
13.88946270942688,0.06448291374324096,1.2682693282585934e-08,13.88946270942688,0.1779956846169946,-0.8437333871727762
13.919273614883423,0.06481100568737858,1.2682693282585934e-08,13.919273614883423,0.17668859444346377,-0.8437387269291446
13.954847812652588,0.06545647751115587,9.102872644003899e-15,13.954847812652588,0.17409772700147882,-0.8437493112039125
13.99245810508728,0.049565490967650325,-0.0019382647957231925,13.99245810508728,0.1738747024065858,-0.8437502721300492
14.019760131835938,0.050165467015042,-0.0019382647957231925,14.019760131835938,0.17187813618680967,-0.8437582761783774
14.052611112594604,0.05046468661073252,-0.0019382647957231925,14.052611112594604,0.1708734322969633,-0.8437622455216288
14.08735966682434,0.06539767222856906,0.11086663840487179,14.08735966682434,0.16665196347463387,-0.8438024800926329
14.120450019836426,0.06721605614221207,0.12289999435975264,14.120450019836426,0.16526740190935635,-0.8438231393542098
14.154488563537598,0.06596027350797594,0.12289999436247055,14.154488563537598,0.16404073965435878,-0.8438442813091486
14.18686580657959,0.013863375554794825,0.1513000002515812,14.18686580657959,0.16666022734819455,-0.8438260883054411
14.22243618965149,0.015034180090550991,0.1533999973643253,14.22243618965149,0.1660735322456057,-0.8438426163149634
14.2551908493042,0.016327756600356083,0.13930001759620317,14.2551908493042,0.16572242162970285,-0.8438539837882412
14.286313533782959,0.02124277857114158,0.14432944866943667,14.286313533782959,0.16456011594777392,-0.8438961655877786
14.320152044296265,0.02322504600108815,0.14432825483531556,14.320152044296265,0.16408221336093085,-0.8439168932531559
14.353912830352783,0.02456318314131796,0.1443281627632295,14.353912830352783,0.16360572049724578,-0.8439387107381089
14.38663935661316,0.0091424695057972,0.14186329251855043,14.38663935661316,0.16432719451601482,-0.8439183334185472
14.423081636428833,0.011653414002584859,0.14186329251855043,14.423081636428833,0.16391248499070918,-0.8439420526667322
14.452206373214722,0.013538260578355754,0.14186329251855043,14.452206373214722,0.16353547247444578,-0.8439651915531324
14.487414598464966,0.0021948102065283475,0.05088952290186137,14.487414598464966,0.1644699832032742,-0.8439117267829308
14.523932456970215,0.003443532264689153,0.05088952290186137,14.523932456970215,0.16441308414688835,-0.8439152252834132
14.553285121917725,0.0053248401691648895,0.05088952290186137,14.553285121917725,0.16427978143386118,-0.8439235592468742
14.585553407669067,0.033247928287242386,0.010547850560075227,14.585553407669067,0.16134147055811954,-0.8440998685815958
14.621240615844727,0.034545691738668685,0.010547850560075227,14.621240615844727,0.16066232809792536,-0.844141753697538
14.655699968338013,0.03777770481235278,0.010547850560075227,14.655699968338013,0.1588579844346088,-0.84425365289324
14.686579942703247,0.02869193903825126,-0.017800005182455128,14.686579942703247,0.15862579431507115,-0.844261106515701
14.720521450042725,0.03006014952679817,-0.017800005182455128,14.720521450042725,0.1580342132805719,-0.8442959813408712
14.75449013710022,0.0321121646669461,-0.017800005182455128,14.75449013710022,0.1570953015254309,-0.8443509936600139
14.78830075263977,0.08676923317780177,-0.04744256145579229,14.78830075263977,0.1504527292469628,-0.8447392615351164
14.82170057296753,0.08764263137052655,-0.06469998953465572,14.82170057296753,0.14871103562923554,-0.8448350566681296
14.852806091308594,0.09193841161179186,-0.06469998953809723,14.852806091308594,0.14420073530660935,-0.8450766320462431
14.885788440704346,0.08918253954605224,-0.04996741878149379,14.885788440704346,0.14119782848786339,-0.8452265520034034
14.92228651046753,0.09048819296828295,-0.04996447994969289,14.92228651046753,0.13939897228928472,-0.845314966368026
14.954617261886597,0.09226419701148053,-0.04996165417387516,14.954617261886597,0.13668066718007854,-0.8454458636421976
14.986213207244873,0.0811261812569738,-0.06469998206305648,14.986213207244873,0.13435455289626397,-0.8455473019871094
15.019141912460327,0.08223411113940832,-0.06469998206305648,15.019141912460327,0.13271615136403686,-0.8456198246985696
15.05399775505066,0.0854153502347401,-0.06469998206581325,15.05399775505066,0.128518544169723,-0.8457969032722967
15.090412616729736,0.08686344070947488,-0.06139336727928802,15.090412616729736,0.12524321252388995,-0.8459239627392934
15.119428873062134,0.08866540577241999,-0.06139478325010295,15.119428873062134,0.12346109618436447,-0.8459904904766833
15.154144287109375,0.09109945257320845,-0.06139478325010295,15.154144287109375,0.12077361872227495,-0.8460874864330598
15.190459251403809,0.07940836436813072,0.011601813838851479,15.190459251403809,0.11867914966572382,-0.8461754143873799
15.220519542694092,0.08194812560983715,0.02909999083186334,15.220519542694092,0.11627660891552177,-0.8462709547712841
15.2532958984375,0.08561563525963843,0.02909999083186334,15.2532958984375,0.11294758943318264,-0.8464032608377781
15.28598427772522,0.07658817575955934,-1.4910081627278707e-14,15.28598427772522,0.11089118108742708,-0.8464875931737255
15.321256875991821,0.07969745537274187,-2.481445286448538e-20,15.321256875991821,0.10854544324394297,-0.8465822707925456
15.352782487869263,0.08177094428190468,-2.481445286448538e-20,15.352782487869263,0.10692926259783463,-0.8466475023509576
15.387189626693726,0.05791265205179489,2.0878259036330904e-08,15.387189626693726,0.10639858186344361,-0.846670001179324
15.420451402664185,0.060814648847596374,3.4003522422518606e-14,15.420451402664185,0.10457968836660748,-0.8467439813126819
15.455349206924438,0.06460600814322777,3.4003522422518606e-14,15.455349206924438,0.10211878276022257,-0.8468440695462272
15.485853672027588,0.06366336592698214,-0.0222000389188697,15.485853672027588,0.09997912506059298,-0.8469296535542487
15.520036935806274,0.06721291360869529,-0.02220003891886973,15.520036935806274,0.09799963478180726,-0.847007041866624
15.553778648376465,0.06934785490895078,-0.018900003279927063,15.553778648376465,0.09661632301594035,-0.8470601943359424
15.587638139724731,0.07232650002506832,-1.8579969374543284e-08,15.587638139724731,0.09383276044541733,-0.8471654544971233
15.620682001113892,0.07499819684416255,-1.8579969374543284e-08,15.620682001113892,0.09160555163428147,-0.8472490693156755
15.65316915512085,0.07635251853738205,-1.8578645090527046e-08,15.65316915512085,0.08866533640973055,-0.8473595003872224
15.687315464019775,0.05008948971081635,-0.021099987030919778,15.687315464019775,0.08949858416664828,-0.8473266134232316
15.720564126968384,0.05292841012721985,-0.017800003293669903,15.720564126968384,0.08691992627013778,-0.8474209203367247
15.753262519836426,0.05406799550660309,-0.027599975633181423,15.753262519836426,0.08584480900003508,-0.847459421508086
15.785838842391968,0.04041856149555047,-0.029800014416294845,15.785838842391968,0.085158418933774,-0.8474819624079436
15.820475101470947,0.0420756563437738,-0.018900010926232787,15.820475101470947,0.08393024783199256,-0.8475240771787103
15.85282039642334,0.0442894739000897,-0.018900010926232787,15.85282039642334,0.08221241043610003,-0.8475813533409267
15.887670755386353,0.07177778187434715,-0.008801497845410575,15.887670755386353,0.07829392974605516,-0.8477131334588631
15.919562101364136,0.07440238315874646,-0.025499990753991696,15.919562101364136,0.07534028790818538,-0.8478081316463891
15.95287299156189,0.07559235010754262,-0.025499990753991696,15.95287299156189,0.07380838141691548,-0.8478565045121118
15.98797869682312,0.10440757813323046,-0.015655081461646406,15.98797869682312,0.0672227328474179,-0.8480625871117714
16.020087480545044,0.10536433222014066,-1.0382483744270088e-08,16.020087480545044,0.06505337822576655,-0.8481286316585908
16.053112030029297,0.10776837844442624,-1.3333724444017937e-14,16.053112030029297,0.06090632498632589,-0.8482542575912679
16.090481281280518,0.15675597584393308,-0.0010978478975339932,16.090481281280518,0.05316855745901001,-0.8484906396069748
16.121140241622925,0.15958487297469512,-0.0010978478975339932,16.121140241622925,0.046775991780718416,-0.8486839787944656
16.153143167495728,0.16100013439376246,-6.192495841193107e-10,16.153143167495728,0.043522248551123154,-0.8487823841035269
16.18759846687317,0.18848622270737558,0.022499979493256366,16.18759846687317,0.033021563447015664,-0.8491000168150229
16.220991373062134,0.19001140864662325,0.022499979493256366,16.220991373062134,0.02917463024770691,-0.8492175046611827
16.252624034881592,0.19298771134398787,0.022499979493256366,16.252624034881592,0.0215784649404375,-0.8494546794328708
16.285716772079468,0.20252760882379,0.015466384956360848,16.285716772079468,0.01515754038663611,-0.8496585681322302
16.32016134262085,0.2068769513548016,0.015466384956360848,16.32016134262085,0.006968755084570909,-0.8499239560162839
16.35548996925354,0.20924246311914158,6.994031295087799e-09,16.35548996925354,0.0027327220630694914,-0.850057957788676
16.388203859329224,0.2049562356115202,-0.000953866353908475,16.388203859329224,-0.006818820066473203,-0.8503676532714659
16.420684814453125,0.2071437485846487,-0.000953866353908475,16.420684814453125,-0.011025450274598251,-0.8505038051351942
16.45558452606201,0.2090423951841068,0.019299987869069522,16.45558452606201,-0.015063503299230157,-0.8506363958968923
16.488399982452393,0.2189891173672846,0.0013342342573902373,16.488399982452393,-0.026056768007046423,-0.8510011605226053
16.521984100341797,0.22515819350054428,-0.022199980181973233,16.521984100341797,-0.035020639688056694,-0.8513012347939316
16.553139209747314,0.22752762695145917,-0.022199980181716497,16.553139209747314,-0.03957903969880805,-0.8514522875084772
16.58706021308899,0.23939571009798366,3.958476060631187e-09,16.58706021308899,-0.05162966513424402,-0.8518444889347248
16.621761560440063,0.2416465950163976,3.958476060631187e-09,16.621761560440063,-0.05649152632150131,-0.8520018256383086
16.652464628219604,0.24504535819598935,3.958275102441355e-09,16.652464628219604,-0.06384472261882036,-0.8522397858059233
16.687702417373657,0.22112434282573395,-0.0002992903492107663,16.687702417373657,-0.07076914879219708,-0.8524633851327498
16.71985936164856,0.2233117649641306,-2.0928964664839247e-10,16.71985936164856,-0.07520741164668512,-0.8526070344209484
16.752525568008423,0.22778532591478456,-2.0928964664839247e-10,16.752525568008423,-0.08439334258411821,-0.8529042391885787
16.789966583251953,0.2345221014783603,-1.5298189064660025e-16,16.789966583251953,-0.09583110490039347,-0.8532742960286371
16.82033944129944,0.2386323089094572,0.007535051734776648,16.82033944129944,-0.10069798608153792,-0.8534317561654341
16.852985858917236,0.24231186727910012,0.007539582337384454,16.852985858917236,-0.1079488777870712,-0.8536674581548619
