t,vx_error,wz_error
33.88796067237854,0.06000265064951324,0.2988724410533905
33.920509338378906,0.05765345602426492,0.3082806468009949
33.956793546676636,0.05660991971767178,0.30828064680093803
33.98726463317871,0.0546834643076673,0.3129080533981323
34.02069115638733,0.05469678126416489,0.318166583776474
34.05217218399048,0.04156384321444634,0.3181665846377954
34.08832359313965,0.041365580217764306,0.32588309049606323
34.11976480484009,0.04135809541334748,0.33328908681869507
34.15402269363403,0.055260523382282024,0.3371127216889904
34.1873459815979,0.05387740269589756,0.3428139655664013
34.22185301780701,0.05333611899655392,0.346989390142207
34.25391745567322,0.07178649113195953,0.3448904877168958
34.28826832771301,0.06948065274365575,0.3464946275217359
34.3206832408905,0.0676699127808842,0.3472584312422101
34.35477638244629,0.04979900005160841,0.1589205109544463
34.387535572052,0.0472152915371641,0.15850277180153796
34.42027187347412,0.045218003152366223,0.1388740384050078
34.45242381095886,-0.009224853078573014,-0.10006076542345727
34.48924231529236,-0.010287730652740426,-0.11718744484392846
34.52018713951111,-0.013845711448812442,-0.18184699562994683
34.553725242614746,-0.03145148711852848,-0.5645579638294888
34.58795189857483,-0.034046060963871666,-0.6418409290127468
34.621631145477295,-0.036636020961228075,-0.8018409290127468
34.6550087928772,-0.033069648511171404,-0.8479786977717435
34.6886727809906,-0.03892768480917244,-1.00577367095562
34.719361782073975,-0.04569311359440911,-1.1163795635955698
34.753862619400024,-0.015837874637231117,-0.7688119161951845
34.786495208740234,-0.020193622697517108,-0.7901331627911024
34.81994295120239,-0.023566721463755602,-0.7750449676170152
34.855154275894165,-0.02264814823302505,-0.43268923654621766
34.88846564292908,-0.07567121543620617,-0.2726892365462177
34.9198362827301,-0.07665854933933304,-0.16440959023527865
34.95331120491028,-0.07965153718422893,0.5069687841090664
34.98690938949585,-0.08126132945115679,0.5069687841090664
35.02096199989319,-0.08190723796305172,0.5069687841090664
35.05243706703186,-0.05873079026082698,0.7782396536366811
35.08784222602844,-0.05962370399891593,0.7782396536366811
35.12010431289673,-0.05899429929441234,0.7781889334613756
35.15212607383728,-0.09334278261604445,0.4324399535737607
35.18791460990906,-0.09335579481398676,0.4324405538963751
35.22067737579346,-0.09338146382195824,0.4324405538963751
35.253204345703125,0.010207140504704393,0.13512132448781367
35.28823113441467,0.009849171939884169,0.13512423166268328
35.320467710494995,0.00908049914721504,0.13512655071384355
35.354190826416016,-0.00824350559884883,4.781488100423503e-09
35.386762857437134,-0.009708939067372645,3.046295537354493e-20
35.421709060668945,-0.009979070855279893,5.071380085802462e-26
35.45570611953735,-0.0029106312757835595,3.088863820602622e-14
35.48567295074463,-0.004548698585212893,1.9338460675153727e-25
35.51935148239136,-0.00544881214853022,3.2226121852290466e-31
35.55282378196716,0.0004099571407254991,-1.309200492374124e-09
35.588406562805176,-0.001790368412867923,-7.955588015092093e-21
35.621129512786865,-0.002229761376794065,-2.0466973635192678e-26
35.6520676612854,0.007335768605683882,4.093192511660804e-14
35.6885712146759,0.005350147776573581,2.553707808535551e-25
35.72076916694641,0.004775994602635464,6.371064745036855e-31
35.75495171546936,-0.010784613894976652,5.292288642912146e-09
35.785003900527954,-0.013189703934902226,3.450212078480111e-20
35.82085132598877,-0.01459407563218068,2.160459760147142e-31
35.85347890853882,0.004911307510435863,3.516081637541628e-10
35.88885807991028,0.0028377495123062717,2.2045194855915848e-21
35.91870927810669,0.0024306985527845692,5.503210617580216e-27
35.95263481140137,0.0026317269488542027,-1.710089891915345e-08
35.98546361923218,-0.000177000649443037,-7.135907855974963e-20
36.02049446105957,-0.001268759480380087,-4.464588433193711e-31
36.051737546920776,-0.00576516977999756,3.4424480991091443e-09
36.08742618560791,-0.008288085700227273,1.458407694334029e-20
36.12012720108032,-0.008726857538966277,3.6344445929167076e-26
36.15548801422119,-0.008952720084553011,2.724003480048434e-11
36.1868736743927,-0.010681717451626207,2.9150176936400054e-17
36.221946001052856,-0.011843864854021573,1.535026912403491e-28
36.25324273109436,-0.013107815174925886,1.6238665055375238e-28
36.288747787475586,-0.01944129579358073,-1.0649376148453938e-14
36.321226835250854,-0.020010447895867357,-2.6770787250066686e-20
36.355329751968384,-0.010266268042534419,1.2221373234602706e-08
36.38665771484375,-0.011508773548306284,2.990304372723494e-14
36.42166018486023,-0.01324059116521174,1.2654889763788774e-25
36.45283246040344,-0.00044900235569975827,-1.4987030836841053e-08
36.486072063446045,-0.0027065580818641647,-9.38960603644018e-20
36.51956844329834,-0.003695491808780412,-1.5625362214786129e-25
36.55380916595459,-0.0007943795452387041,5.88455883378166e-14
36.586490869522095,-0.002835772487913102,3.676282824839562e-25
36.620707273483276,-0.0037238251883961134,6.135892982832911e-31
36.65309476852417,-0.004684976433257258,1.5068536188520535e-36
36.68587279319763,-0.001770489315433638,-2.1647879532718915e-19
36.7205286026001,-0.0025706517423400473,-5.409830155818272e-25
36.75495910644531,0.00010322585776094745,6.619527077613329e-14
36.791882276535034,-0.0021417140662185977,4.1278538870075347e-25
36.82148003578186,-0.0027063773836931626,1.0309807250161946e-30
36.852503538131714,-0.007753055693141736,-5.736771169936286e-11
36.887001037597656,-0.010194345059056508,-3.116481268508631e-22
36.91927695274353,-0.011407051311827017,-2.2186932321553136e-33
36.953277349472046,0.005822169002385048,-1.5871328510956706e-09
36.986347675323486,0.003433317713602802,-9.878069041852332e-21
37.019933223724365,0.002833960682268212,-2.474725148374339e-26
37.05367422103882,-0.005950810692073204,0.0014194916220655605
37.08651614189148,-0.008693901297486609,5.952611584384857e-15
37.12045741081238,-0.010099218069558415,3.724816591360109e-26
37.15305781364441,0.004544018777512456,3.696163963654367e-09
37.18668484687805,0.0016152879791516794,1.546214917223333e-20
37.2206609249115,0.0009754670449357317,3.8638010239143314e-26
37.25386643409729,-0.0008133741469516906,1.0463406613587037e-09
37.28745150566101,-0.002659634915645294,1.7448483232642108e-15
37.321871519088745,-0.004073679610257064,1.0873260024489181e-26
37.354228258132935,0.011171098532969612,2.134133943919531e-10
37.38741111755371,0.008383877719230007,2.222290366816225e-16
37.42109775543213,0.007748828307044274,2.1921106992638064e-16
37.45434308052063,-0.009094252862812997,-4.302108826082993e-09
37.4887216091156,-0.010268335149687837,-1.0761215875768097e-14
37.52085256576538,-0.012215282283786837,-4.4822808921367824e-26
37.55218815803528,-0.0020504716598278108,9.751208095327979e-09
37.587926387786865,-0.004284140378236845,6.195114571307025e-20
37.62041997909546,-0.005535924741879634,1.0316667138513902e-25
37.65375232696533,-0.0029526872882642864,1.0157789351403906e-08
37.687031745910645,-0.005404774724827561,6.346204864772367e-20
37.720622301101685,-0.0065652499706072235,1.058076013531613e-25
37.752652406692505,-0.006293987419706239,-0.0002700868123949787
37.78650498390198,-0.00859413860581817,-1.6982363898509925e-15
37.819141149520874,-0.009488236876670797,-4.246526275950748e-21
37.85299324989319,-0.011430072704113501,-1.7085498817192218e-32
37.88673186302185,0.011686193043468603,-6.279248898269772e-20
37.92066717147827,0.011040012265440496,-1.5733952848451692e-25
37.953609466552734,-0.0036908209042087613,-2.9774509968660823e-08
37.986510038375854,-0.006108172585572583,-1.5809432496613675e-19
38.01970720291138,-0.007168109518699437,-1.201091118122674e-30
38.05295729637146,-0.00826228170759773,-1.99503688185914e-36
38.08656859397888,-0.016145837312226765,1.225012845983115e-19
38.120577812194824,-0.016904187214618636,3.0579303757883844e-25
38.15432906150818,-0.0033873072085355543,-0.0028544622083914338
38.18691968917847,-0.005658865072987439,-1.2668805094163832e-14
38.22025728225708,-0.007287140070186731,-7.876153369323133e-26
38.25302243232727,-0.008007845087515356,-1.962712335237859e-31
38.28692579269409,-0.0068528727740401986,-1.3558792479283278e-15
38.32017779350281,-0.007703578524355339,-3.391729378148351e-21
38.35494303703308,-0.009008186432140425,-2.1146011346700265e-32
38.38638710975647,-0.007378705799775433,6.036792926020583e-14
38.41908407211304,-0.00898491633898516,3.7848480126761194e-25
38.45304870605469,-0.009570387831052607,9.37286777269097e-31
38.48828434944153,0.00015290797539650877,4.991261926655963e-15
38.52114009857178,-0.0007920882931999632,1.2467182992843379e-20
38.555259466171265,-0.0021114264743906297,1.5578991017091694e-26
38.58690786361694,-0.0042149147699846335,-3.523018520657305e-14
38.619240283966064,-0.006611713891402766,-1.4692574792233115e-25
38.655240058898926,-0.007134365954894694,-3.660881416062746e-31
38.68759894371033,0.005336356574502042,-2.9334798382949704e-09
38.720985889434814,0.003770973475703058,-4.884598329038648e-15
38.75570034980774,0.002524840973688223,-3.0535612649380073e-26
38.78815484046936,-0.006226629055160448,-1.9221385361119218e-20
38.82137155532837,-0.007381593235547512,-3.209314444521043e-26
38.853989601135254,-0.007781741002151997,-7.901058662818812e-32
38.890597343444824,-0.0043917629905042025,1.5706046831699046e-14
38.920414209365845,-0.005439395558860064,3.9145551012024856e-20
38.95433568954468,-0.007038387192739985,1.6311982807030522e-31
38.9868848323822,-0.0027476095348283186,1.0125598939363781e-19
39.02228879928589,-0.00370944309047769,2.528385132109164e-25
39.05448246002197,-0.00466460286094887,4.21116005647965e-31
39.08669471740723,0.01412149257755868,8.545466132811896e-15
39.12074661254883,0.012257882745144017,5.344049385151094e-26
39.153106451034546,0.011191425973106604,8.892791556947234e-32
39.18845200538635,0.0012755354419070235,1.949599052997645e-15
39.220983028411865,0.00031794233197121857,4.874892386410562e-21
39.253135442733765,-0.0001838379447659783,1.2155363639530446e-26
39.28768038749695,-0.01316697499118218,-5.742468328967684e-14
39.32068133354187,-0.015077468994683655,-3.5348466225656365e-25
39.354069232940674,-0.015602211700756027,-8.913092466713512e-31
39.38711333274841,-0.010560600427422198,-1.8936126977458072e-14
39.4192476272583,-0.011673239824602407,-4.695314152832014e-20
39.45359444618225,-0.012977123422685019,-2.9565709966761253e-31
39.4890251159668,-0.003852741068117008,-1.5082996940177576e-09
39.51899313926697,-0.006060456508529281,-9.43515946495558e-21
39.55433654785156,-0.006645852632051446,-2.3573260930752383e-26
39.58715581893921,0.006442847743079705,2.924875188756966e-14
39.6218421459198,0.005337868591033801,7.307847624130736e-20
39.653080463409424,0.004246576211478993,4.568440773001288e-31
39.68784141540527,-0.0008945870184046882,-3.942668768720792e-09
39.71934747695923,-0.0035276446388011152,-1.642131670607987e-20
39.7593412399292,-0.003914025600571756,-1.6426884685785166e-20
39.78702926635742,0.005672811953444271,-4.230554082267107e-09
39.82264518737793,0.004005172506788211,-4.366036421543656e-15
39.852598667144775,0.002872337736609019,-2.7017779091233567e-26
39.888723373413086,-0.012001425292070714,-2.5268653194505572e-15
39.920336961746216,-0.013465582557845102,-4.215013719976304e-21
39.95484900474548,-0.013971257130963397,-1.0481211997384273e-26
39.98687720298767,0.007389340792488014,-5.1648747914059225e-14
40.02092909812927,0.0061638629257869055,-1.2863935562146204e-19
40.053404331207275,0.0044991335176797955,-5.369737073441392e-31
40.088961601257324,-0.005408904548720829,3.200678173931546e-14
40.12233638763428,-0.006367759450253618,7.978178516942688e-20
40.15310049057007,-0.00723598060061465,1.3310341832727965e-25
40.186983823776245,-0.0024894233311245234,3.533311241763165e-14
40.221174001693726,-0.004626267202878891,2.2070826043560915e-25
40.2556893825531,-0.005529279071706636,3.665503490035791e-31
40.285884618759155,0.004012217940763134,1.7852506068728788e-14
40.3202440738678,0.0028512115357597566,4.477239399579147e-20
40.35314106941223,0.0022653268420718717,1.118660814912345e-25
40.385719776153564,-0.004009613990522514,7.459070311588273e-15
40.419758558273315,-0.006059836548890529,4.9945720272613436e-26
40.45885920524597,-0.006491280841149255,1.2386256430399534e-31
40.486690044403076,0.00248580018406464,4.8963340262335087e-14
40.524097204208374,0.0012283538047138556,1.2206402053757411e-19
40.55468940734863,8.174412631225853e-06,7.654088215321466e-31
40.58552002906799,-0.009396350238002756,5.032930390939554e-09
40.61976194381714,-0.011834516506022784,3.146074164507139e-20
40.65583944320679,-0.012452930843419776,7.827321232776974e-26
40.68701171875,-0.007337505875624152,-7.525548800653306e-10
40.71937847137451,-0.008659774011229571,-1.878375478962157e-15
40.75416803359985,-0.009917637822615885,-1.1780873611342353e-26
40.7869827747345,-0.005696047054124398,1.3799311440699721e-09
40.819597244262695,-0.00851833425907733,5.775883957836468e-21
40.853864908218384,-0.009109544381663611,1.4273113624215886e-26
40.88695478439331,-0.005160381392967448,1.4177375570181491e-09
40.92018175125122,-0.006989495169854869,2.3598480182961088e-15
40.95559310913086,-0.008420694410071317,1.477492311874076e-26
40.98700141906738,0.0014449170174599146,3.010408279302568e-14
41.020875692367554,-0.00033832992837025297,5.0279650111250924e-20
41.0534770488739,-0.001066959032649858,1.251008196387392e-25
41.08570122718811,-0.0009447238016805853,5.1039274751030206e-09
41.11869478225708,-0.002222188054030151,1.2757594054080604e-14
41.15435862541199,-0.004356977795066451,5.326185603410642e-26
41.1883385181427,-0.003091131339613357,4.1942575426722385e-14
41.22051978111267,-0.004292778120874719,1.0454151232280566e-19
41.25338697433472,-0.00556093075434161,1.7310845677877787e-25
41.28735947608948,-0.0028211812466136916,6.3747332382409205e-09
41.31941843032837,-0.005105667446940384,3.98394659687042e-20
41.35362672805786,-0.006094540770180652,6.64131576726031e-26
41.388115882873535,0.009824477107966058,2.5388801776329986e-14
41.42024827003479,0.00861821574823751,6.364403168786407e-20
41.45369482040405,0.007750428613360283,1.5850612153100823e-25
41.48624610900879,-0.004615398595846938,1.6678806116169481e-09
41.520617723464966,-0.006947534585695371,1.0455162741700138e-20
41.55328130722046,-0.007559001920852209,2.605651198629896e-26
41.5853750705719,0.0068483417646974755,-2.4904348486296978e-14
41.62038064002991,0.005628607414169323,-6.265364545119382e-20
41.65384578704834,0.004361576634240955,-3.927707206627843e-31
41.68814253807068,-0.00993843216589512,-9.888161831873854e-09
41.721243143081665,-0.012242395941451021,-6.179945536877082e-20
41.75481343269348,-0.012905253045684769,-1.5381123728490375e-25
41.7884087562561,0.004898632608972319,-4.057475779840891e-09
41.81956505775452,0.003348984994887548,-7.236415530746617e-15
41.85322690010071,0.0018569256500516372,-4.528395346989055e-26
41.891183853149414,0.0011631995120591327,-1.1103869277156421e-31
41.91921544075012,-0.000335422967436903,3.950914315782852e-15
41.95439267158508,-0.0011118685954433394,9.752935004018923e-21
41.98943638801575,-0.0035526411389759462,4.0931608218192814e-32
42.02050185203552,-0.01636602884831639,0.017799970304649113
42.05409908294678,-0.01730706695830414,0.017799970304649106
42.08799386024475,-0.01847416625596507,2.226269825780777e-08
42.120784282684326,0.006499812779385184,-1.6110773320889699e-09
42.154500246047974,0.004138622368397687,-1.6117988807792527e-15
42.18662095069885,0.00258901308750956,-1.0111760343313503e-26
42.22082757949829,0.003828866189386953,-5.536650799662793e-14
42.252349853515625,0.0024030050651181896,-9.139085435025396e-20
42.28750681877136,0.001464774482117422,-5.795635169021884e-31
42.32011270523071,-0.007824917184845522,7.854247822057099e-20
42.35319995880127,-0.00856163198055073,1.9047394327294964e-25
42.38617992401123,-0.010280624963663972,8.08564197430621e-37
42.420355558395386,-0.013913412501851562,-3.702976224835494e-14
42.453108072280884,-0.014945501273932437,-9.217281424984548e-20
42.48776960372925,-0.016567621302267476,-3.873774560621052e-31
42.522852182388306,0.008416944899408217,7.640598964554415e-20
42.55538034439087,0.007482028302116624,1.8188687027914188e-25
42.58722233772278,0.005573369629857875,7.838510039497283e-37
42.621501207351685,-0.013188043162988923,-4.736637373339632e-14
42.65378403663635,-0.015087042640408497,-2.9632247848000808e-25
42.69001245498657,-0.016090761377949788,-4.938060001890057e-31
42.72093939781189,-0.0019152332065224531,7.190963147041962e-16
42.75305366516113,-0.0029686937535461175,1.7550454083618838e-21
42.78593325614929,-0.004922342927131019,7.451072698814945e-33
42.82003903388977,0.009597863548078301,4.311688318391106e-14
42.85375738143921,0.007648083685608091,2.688145964161725e-25
42.888285636901855,0.007087472282685825,6.7265577804191205e-31
42.9207067489624,0.00408606338779687,3.3915234109568447e-18
