t,cmd_vx,cmd_wz
31.718080282211304,0.195002481341362,0.9750121831893921
31.767850875854492,0.1957368552684784,0.9786842465400696
31.818569898605347,0.1969703733921051,0.9848517775535583
31.867987632751465,0.19938993453979492,0.9969496726989746
31.91795063018799,0.20271891355514526,1.013594627380371
31.96781277656555,0.2069835364818573,1.0349177122116089
32.01907825469971,0.21024753153324127,1.0512375831604004
32.0677285194397,0.21394860744476318,1.0697429180145264
32.118186950683594,0.21643054485321045,1.0821527242660522
32.1681752204895,0.20955094695091248,1.0477546453475952
32.2196991443634,0.2144034206867218,1.072016954421997
32.26778960227966,0.21777397394180298,1.0888698101043701
32.31865191459656,0.21926966309547424,1.0963482856750488
32.368525981903076,0.21748250722885132,1.0874124765396118
32.419127464294434,0.21630913019180298,1.0815457105636597
32.468310594558716,0.21425817906856537,1.0712908506393433
32.520946979522705,0.21165460348129272,1.0582730770111084
32.56842875480652,0.20646236836910248,1.0323119163513184
32.62007164955139,0.19707900285720825,0.9853948950767517
32.66877007484436,0.18359872698783875,0.9179934859275818
32.71806716918945,0.17973193526268005,0.8986596465110779
32.76834678649902,0.17001156508922577,0.8524087071418762
32.819056034088135,0.1642923206090927,0.8219869136810303
32.868186712265015,0.159521222114563,0.801081657409668
32.918779373168945,0.1550663411617279,0.7764201164245605
32.96781659126282,0.14719673991203308,0.7313281893730164
33.01901984214783,0.1384175568819046,0.701846182346344
33.06786775588989,0.12838758528232574,0.6549902558326721
33.118117809295654,0.11758391559123993,0.6065003871917725
33.168501138687134,0.10943034291267395,0.5635885000228882
33.220420598983765,0.1000228300690651,0.5199254751205444
33.268643856048584,0.09373805671930313,0.4865100383758545
33.32015657424927,0.0890863835811615,0.46269306540489197
33.36782908439636,0.08507824689149857,0.4421340823173523
33.42017197608948,0.08264396339654922,0.4319479763507843
33.46784996986389,0.08084923774003983,0.38477498292922974
33.5188148021698,0.0797877162694931,0.3807997703552246
33.56897759437561,0.07669796794652939,0.36254262924194336
33.61905813217163,0.07259290665388107,0.34735575318336487
33.66786003112793,0.06794728338718414,0.3293251693248749
33.72118067741394,0.06380623579025269,0.312712699174881
33.767982721328735,0.06042160093784332,0.2932007312774658
33.820818185806274,0.058234792202711105,0.28599056601524353
33.867786169052124,0.05822091922163963,0.2988724410533905
33.91803956031799,0.05769899860024452,0.3082806468009949
33.9687020778656,0.058018602430820465,0.3129080533981323
34.01903247833252,0.05946805328130722,0.318166583776474
34.06800627708435,0.061472151428461075,0.32588309049606323
34.11910390853882,0.0631972998380661,0.33328908681869507
34.1676869392395,0.06435205787420273,0.33899033069610596
34.22098255157471,0.0650835707783699,0.3431657552719116
34.268166303634644,0.06525705754756927,0.3447698950767517
34.31810021400452,0.06532285362482071,0.34553369879722595
34.37172770500183,0.06525107473134995,0.3451159596443176
34.419435024261475,0.06518784165382385,0.3254872262477875
34.46797013282776,0.06553556770086288,0.3083605468273163
34.51870346069336,0.06558787822723389,0.2437009960412979
34.567938566207886,0.06522133946418762,0.16641803085803986
34.619479179382324,0.06353431195020676,0.006418030858039853
34.66799831390381,0.06064178794622421,-0.1514708548784256
34.718677282333374,0.056705623865127563,-0.26208990812301636
34.76802921295166,0.05358729511499405,-0.28333112597465515
34.81921124458313,0.05185453221201897,-0.26829254627227783
34.868019580841064,0.0,-0.10829254627227783
34.91923689842224,0.0,0.0
34.96829295158386,0.0,0.0
35.01990294456482,0.0,0.0
35.06827712059021,0.0,0.0
35.11889147758484,0.0,0.0
35.168216705322266,0.0,0.0
35.21857213973999,0.0,0.0
35.26834273338318,0.0,0.0
35.31870937347412,0.0,0.0
35.36779808998108,0.0,0.0
35.41976833343506,0.0,0.0
35.468241930007935,0.0,0.0
35.51872420310974,0.0,0.0
35.56824088096619,0.0,0.0
35.61947536468506,0.0,0.0
35.668118953704834,0.0,0.0
35.720107078552246,0.0,0.0
35.76836705207825,0.0,0.0
35.81889772415161,0.0,0.0
