t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
1.4410899499999914,0.66,0.36,0.66,0.36,135.92,135.53
1.462426526999991,0.66,0.35,0.66,0.41,135.92,135.53
1.4850587279999559,0.66,0.42,0.66,0.36,135.92,135.53
1.5076818409999646,0.66,0.42,0.66,0.42,135.92,135.53
1.530330489999983,0.66,0.42,0.66,0.42,156.16,120.61
1.5508192229999622,0.66,0.36,0.66,0.36,156.16,120.61
1.5724694019999674,0.66,0.48,0.66,0.36,156.16,120.61
1.5944290549999778,0.66,0.41,0.66,0.35,156.16,120.61
1.6418421739999758,0.66,0.42,0.66,0.36,127.49,127.0
1.6623534029999973,0.66,0.42,0.66,0.42,127.49,127.0
1.6845131529999549,0.66,0.36,0.66,0.42,127.49,127.0
1.7068959129999826,0.66,0.35,0.66,0.41,127.49,127.0
1.750660689999961,0.66,0.36,0.66,0.36,135.98,117.46
1.772440693999954,0.66,0.42,0.66,0.36,135.98,117.46
1.794362810999985,0.66,0.36,0.66,0.36,135.98,117.46
1.8184005559999719,0.66,0.42,0.66,0.42,127.68,146.58
1.8398973909999654,0.66,0.37,0.66,0.43,127.68,146.58
1.8618975879999766,0.66,0.31,0.66,0.43,127.68,146.58
1.8839873859999443,0.66,0.36,0.66,0.41,127.68,146.58
1.9062151679999602,0.66,0.41,0.66,0.41,127.68,146.58
1.9271444789999919,0.66,0.24,0.66,0.37,135.98,117.9
1.9500127459999703,0.66,0.37,0.66,0.37,135.98,117.9
1.971502475999955,0.66,0.36,0.66,0.36,135.98,117.9
1.9934730089999562,0.66,0.37,0.66,0.37,135.98,117.9
2.016117369999961,0.66,0.42,0.66,0.36,135.98,136.23
2.0388643239999737,0.66,0.42,0.66,0.36,135.98,136.23
2.0623731389999875,0.66,0.36,0.66,0.42,135.98,136.23
2.0823816759999545,0.66,0.36,0.66,0.42,135.98,136.23
2.105032725000001,0.66,0.42,0.66,0.42,135.98,136.23
2.126514454999949,0.66,0.36,0.66,0.36,123.61,123.89
2.1703515849999917,0.66,0.42,0.66,0.36,123.61,123.89
2.1924160389999656,0.66,0.42,0.66,0.36,123.61,123.89
2.2154220659999737,0.66,0.36,0.66,0.36,134.34,134.16
2.2384596139999644,0.66,0.41,0.66,0.35,134.34,134.16
2.2824381519999974,0.66,0.36,0.66,0.36,134.34,134.16
2.304378060999966,0.66,0.36,0.66,0.36,134.34,134.16
2.3270127269999534,0.66,0.36,0.66,0.42,123.67,123.89
2.347814580999966,0.66,0.36,0.66,0.36,123.67,123.89
2.3708044479999444,0.66,0.36,0.66,0.36,123.67,123.89
2.392509570999948,0.66,0.42,0.66,0.42,123.67,123.89
2.415431693999949,0.66,0.36,0.66,0.36,136.46,136.28
2.4381693039999845,0.66,0.41,0.66,0.35,136.46,136.28
2.459153814999979,0.66,0.37,0.66,0.43,136.46,136.28
2.482622277999951,0.66,0.25,0.66,0.37,136.46,136.28
2.5034589159999996,0.66,0.37,0.66,0.37,136.46,136.28
2.526103660999979,0.66,0.37,0.66,0.37,126.68,126.89
2.5476358239999968,0.66,0.41,0.66,0.41,126.68,126.89
2.571176765999951,0.66,0.36,0.66,0.35,126.68,126.89
2.591458680999949,0.66,0.43,0.66,0.37,126.68,126.89
2.613919712999973,0.66,0.37,0.66,0.43,133.61,115.08
2.6370756619999725,0.66,0.42,0.66,0.36,133.61,115.08
2.658454894999977,0.66,0.35,0.66,0.35,133.61,115.08
2.7023801529999787,0.66,0.42,0.66,0.36,133.61,115.08
2.7243874549999987,0.66,0.42,0.66,0.42,130.49,148.93
2.7463622759999566,0.66,0.36,0.66,0.42,130.49,148.93
2.767827461999957,0.66,0.36,0.66,0.42,130.49,148.93
2.790799376999985,0.66,0.36,0.66,0.42,130.49,148.93
2.812662037999985,0.66,0.42,0.66,0.36,130.49,148.93
2.837056041999972,0.66,0.36,0.66,0.36,123.61,123.94
2.858366602999979,0.66,0.36,0.66,0.36,123.61,123.94
2.879872524999996,0.66,0.43,0.66,0.43,123.61,123.94
2.9033809869999914,0.66,0.42,0.66,0.42,123.61,123.94
2.9250396469999487,0.66,0.36,0.66,0.36,130.49,130.01
2.947178724999958,0.66,0.42,0.66,0.36,130.49,130.01
2.9683618609999485,0.66,0.42,0.66,0.36,130.49,130.01
2.991120462999959,0.66,0.36,0.66,0.42,130.49,130.01
3.014438364,0.66,0.24,0.66,0.36,130.49,130.01
3.0364048019999927,0.66,0.41,0.66,0.41,123.72,124.06
3.058116196999947,0.66,0.37,0.66,0.37,123.72,124.06
3.07966103199999,0.66,0.41,0.66,0.35,123.72,124.06
3.102875059999974,0.66,0.37,0.66,0.37,123.72,124.06
3.124050036999961,0.66,0.37,0.66,0.37,130.31,129.83
3.1461822029999666,0.66,0.37,0.66,0.37,130.31,129.83
3.1674317399999836,0.66,0.37,0.66,0.37,130.31,129.83
3.1894660809999777,0.66,0.36,0.66,0.36,130.31,129.83
3.2124580279999577,0.66,0.37,0.66,0.37,130.31,129.83
3.2362120919999597,0.66,0.36,0.66,0.42,126.63,143.51
3.2574879969999984,0.66,0.42,0.66,0.42,126.63,143.51
3.2799419889999513,0.66,0.36,0.66,0.42,126.63,143.51
3.302554157999964,0.66,0.36,0.66,0.42,126.63,143.51
3.325015766999968,0.66,0.41,0.66,0.41,130.37,129.89
3.346704729999999,0.66,0.36,0.66,0.36,130.37,129.89
3.3679318029999763,0.66,0.42,0.66,0.42,130.37,129.89
3.389485436999962,0.66,0.36,0.66,0.42,130.37,129.89
3.41162781099996,0.66,0.3,0.66,0.42,130.37,129.89
3.4366112269999576,0.66,0.42,0.66,0.3,123.55,123.83
3.4582952939999814,0.66,0.42,0.66,0.36,123.55,123.83
3.4801185309999596,0.66,0.36,0.66,0.36,123.55,123.83
3.502331784999967,0.66,0.36,0.66,0.42,123.55,123.83
3.5231869519999464,0.66,0.37,0.66,0.43,130.37,129.89
3.5459946419999824,0.66,0.36,0.66,0.36,130.37,129.89
3.567500883999969,0.66,0.36,0.66,0.36,130.37,129.89
3.590477438999983,0.66,0.41,0.66,0.41,130.37,129.89
3.611511870999948,0.66,0.41,0.66,0.41,130.37,129.89
3.6351822859999743,0.66,0.37,0.66,0.37,123.72,124.0
3.658010008999952,0.66,0.36,0.66,0.41,123.72,124.0
3.679594010999949,0.66,0.41,0.66,0.36,123.72,124.0
3.7014913279999746,0.66,0.36,0.66,0.41,123.72,124.0
3.723542117999955,0.66,0.41,0.66,0.41,149.25,129.89
3.7471356369999853,0.66,0.41,0.66,0.41,149.25,129.89
3.7675060639999742,0.66,0.36,0.66,0.36,149.25,129.89
3.7900414009999963,0.66,0.24,0.66,0.36,149.25,129.89
3.8115679949999617,0.66,0.36,0.66,0.36,149.25,129.89
3.835624396999947,0.66,0.36,0.66,0.36,109.34,126.45
3.8588172729999997,0.66,0.36,0.66,0.36,109.34,126.45
3.879925048999951,0.66,0.36,0.66,0.41,109.34,126.45
3.9019455669999843,0.66,0.18,0.66,0.42,109.34,126.45
3.924029220999955,0.66,0.41,0.66,0.35,130.78,130.36
3.9459178969999584,0.66,0.36,0.66,0.36,130.78,130.36
3.9684686259999467,0.66,0.35,0.66,0.35,130.78,130.36
3.9900442769999813,0.66,0.36,0.66,0.36,130.78,130.36
4.011547638999957,0.66,0.36,0.66,0.36,130.78,130.36
4.03556464899998,0.66,0.35,0.66,0.35,140.52,123.66
4.056947209999976,0.66,0.42,0.66,0.42,140.52,123.66
4.079904468999985,0.66,0.36,0.66,0.36,140.52,123.66
4.102193627999952,0.66,0.36,0.66,0.36,140.52,123.66
4.123488668999983,0.66,0.41,0.66,0.36,168.14,129.89
4.145466594999959,0.66,0.48,0.66,0.36,168.14,129.89
4.167164837999962,0.66,0.48,0.66,0.42,168.14,129.89
4.190956053999969,0.66,0.41,0.66,0.41,168.14,129.89
4.211607314999981,0.66,0.47,0.66,0.41,168.14,129.89
4.235548195999968,0.66,0.35,0.66,0.35,106.13,123.66
4.257571145999975,0.66,0.35,0.66,0.41,106.13,123.66
4.278818538999985,0.66,0.37,0.66,0.37,106.13,123.66
4.302054039999973,0.66,0.36,0.66,0.42,106.13,123.66
4.323470232999966,0.66,0.36,0.66,0.36,130.37,110.94
4.346059585999967,0.66,0.42,0.66,0.36,130.37,110.94
4.367546243999982,0.66,0.35,0.66,0.29,130.37,110.94
4.391174323999962,0.66,0.36,0.66,0.36,130.37,110.94
4.4120366899999794,0.66,0.36,0.66,0.3,130.37,110.94
4.4354846079999675,0.66,0.42,0.66,0.36,140.71,140.94
4.457458116999987,0.66,0.42,0.66,0.42,140.71,140.94
4.480078221999975,0.66,0.36,0.66,0.36,140.71,140.94
4.504402241999969,0.66,0.41,0.66,0.41,140.71,140.94
4.524710940999967,0.66,0.36,0.66,0.41,111.48,110.94
4.545917212999996,0.66,0.36,0.66,0.36,111.48,110.94
4.567619008999998,0.66,0.36,0.66,0.3,111.48,110.94
4.589661349999972,0.66,0.36,0.66,0.36,111.48,110.94
4.612461136999968,0.66,0.24,0.66,0.36,111.48,110.94
4.634410037999999,0.66,0.35,0.66,0.41,140.71,140.94
4.656345626999951,0.66,0.36,0.66,0.42,140.71,140.94
4.678432671999985,0.66,0.42,0.66,0.36,140.71,140.94
4.69982371399999,0.66,0.37,0.66,0.43,140.71,140.94
4.723181135999994,0.66,0.42,0.66,0.36,138.55,120.85
4.744783665999989,0.66,0.42,0.66,0.36,138.55,120.85
4.766406740999969,0.66,0.36,0.66,0.42,138.55,120.85
4.788436378999961,0.66,0.42,0.66,0.36,138.55,120.85
4.811626759999967,0.66,0.42,0.66,0.36,138.55,120.85
4.834577714999966,0.66,0.41,0.66,0.41,135.87,135.31
4.855426960999978,0.66,0.37,0.66,0.37,135.87,135.31
4.877827832999969,0.66,0.37,0.66,0.43,135.87,135.31
4.8999782389999496,0.66,0.35,0.66,0.41,135.87,135.31
4.9236107659999675,0.66,0.37,0.66,0.37,117.96,117.78
4.944587884999976,0.66,0.37,0.66,0.37,117.96,117.78
4.965381258999969,0.66,0.37,0.66,0.37,117.96,117.78
4.987835058999963,0.66,0.37,0.66,0.37,117.96,117.78
5.009553046999997,0.66,0.37,0.66,0.37,117.96,117.78
5.035525267999958,0.0,0.41,0.0,0.41,128.86,147.82
5.058893921999982,0.0,0.42,0.0,0.42,128.86,147.82
5.078760409999973,0.0,0.36,0.0,0.42,128.86,147.82
5.100768415999994,0.0,0.36,0.0,0.42,128.86,147.82
5.1230587909999485,0.0,0.29,0.0,0.29,-76.97,-59.62
5.166422381999951,0.0,0.0,0.0,0.0,0.0,0.0
5.187750286999972,0.0,0.0,0.0,0.0,0.0,0.0
5.210678938000001,0.0,0.0,0.0,0.06,0.0,-59.62
5.2337619579999455,0.0,0.0,0.0,0.06,0.0,63.6
5.256980497999962,0.0,0.0,0.0,0.12,0.0,63.6
5.277565038999967,0.0,0.0,0.0,0.12,0.0,63.6
5.299424371999976,0.0,0.0,0.0,0.12,0.0,63.6
5.3215798339999765,0.0,0.0,0.0,0.06,0.0,28.0
5.342747225999972,0.0,0.0,0.0,0.0,0.0,0.0
5.366626122999946,0.0,0.0,0.0,0.0,0.0,0.0
5.387269319999973,0.0,0.0,0.0,0.0,0.0,0.0
5.408868842999993,0.0,0.0,0.0,0.0,0.0,0.0
5.43287954799996,0.0,0.0,0.0,0.0,0.0,0.0
5.455133026999988,0.0,0.0,0.0,0.0,0.0,0.0
5.478568048999989,0.0,0.0,0.0,0.0,0.0,0.0
5.498797963999948,0.0,0.0,0.0,0.0,0.0,0.0
5.520802000999993,0.0,0.0,0.0,0.0,0.0,0.0
5.542869942999971,0.0,0.0,0.0,0.0,0.0,0.0
5.566475173999947,0.0,0.0,0.0,0.0,0.0,0.0
5.586884321999946,0.0,0.0,0.0,0.0,0.0,0.0
5.609341513999993,0.0,0.0,0.0,0.0,0.0,0.0
5.633353786999976,0.0,0.0,0.0,0.0,0.0,0.0
5.656126020999977,0.0,0.0,0.0,0.0,0.0,0.0
5.678708493999977,0.0,0.0,0.0,0.0,0.0,0.0
5.698842471999967,0.0,0.0,0.0,0.0,0.0,0.0
5.7208121409999535,0.0,0.0,0.0,0.0,0.0,0.0
5.742810513999984,0.0,0.0,0.0,0.0,0.0,0.0
5.765347418999966,0.0,0.0,0.0,0.0,0.0,0.0
5.7881986289999645,0.0,0.0,0.0,0.0,0.0,0.0
5.808986498999957,0.0,0.0,0.0,0.0,0.0,0.0
5.831853869999975,0.0,0.0,0.0,0.0,0.0,0.0
5.854384822999975,0.0,0.0,0.0,0.0,0.0,0.0
5.875699191999956,0.0,0.0,0.0,0.0,0.0,0.0
5.899140197999998,0.0,0.0,0.0,0.0,0.0,0.0
5.920196548999968,0.0,0.0,0.0,0.0,0.0,0.0
5.94222756299996,0.0,0.0,0.0,0.0,0.0,0.0
5.964134703999946,0.0,0.0,0.0,0.0,0.0,0.0
5.986933721999947,0.0,0.0,0.0,0.0,0.0,0.0
