t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
3.664242293000001,0.66,0.24,0.66,0.24,89.38,89.32
3.6862435129999938,0.66,0.24,0.66,0.3,87.81,81.72
3.707751289000015,0.66,0.24,0.66,0.24,87.81,81.72
3.730812293000014,0.66,0.24,0.66,0.24,87.81,81.72
3.7521910119999973,0.66,0.24,0.66,0.18,87.81,81.72
3.774181478999992,0.66,0.24,0.66,0.24,87.81,81.72
3.797547989000009,0.66,0.24,0.66,0.24,86.52,86.32
3.8215227910000067,0.66,0.24,0.66,0.24,86.52,86.32
3.842108897000003,0.66,0.25,0.66,0.25,86.52,86.32
3.863304413999998,0.66,0.25,0.66,0.25,86.52,86.32
3.885352385999994,0.66,0.25,0.66,0.25,87.13,87.02
3.9074267270000007,0.66,0.23,0.66,0.23,87.13,87.02
3.930955573999995,0.66,0.25,0.66,0.25,87.13,87.02
3.9513960779999877,0.66,0.24,0.66,0.24,87.13,87.02
3.973327473000012,0.66,0.25,0.66,0.18,87.13,87.02
3.9954328540000006,0.66,0.25,0.66,0.25,92.33,85.68
4.0193467269999985,0.66,0.24,0.66,0.24,92.33,85.68
4.062287013000002,0.66,0.24,0.66,0.24,92.33,85.68
4.0843551760000025,0.66,0.23,0.66,0.23,92.33,88.8
4.106215209999988,0.66,0.24,0.66,0.24,94.54,88.8
4.128119147999996,0.66,0.24,0.66,0.3,94.54,88.8
4.150817843999988,0.66,0.24,0.66,0.24,94.54,88.8
4.17219288199999,0.66,0.24,0.66,0.24,94.54,88.8
4.194180692000003,0.66,0.24,0.66,0.24,87.64,87.52
4.2167547150000075,0.66,0.24,0.66,0.3,87.64,87.52
4.238817919000013,0.66,0.12,0.66,0.31,87.64,87.52
4.262107723000014,0.66,0.25,0.66,0.25,87.64,87.52
4.283556105999992,0.66,0.24,0.66,0.24,87.64,87.52
4.3053234989999964,0.66,0.25,0.66,0.25,89.38,83.77
4.328228756000016,0.66,0.23,0.66,0.23,89.38,83.77
4.350867068000014,0.66,0.25,0.66,0.25,89.38,83.77
4.37148565199999,0.66,0.24,0.66,0.24,89.38,83.77
4.394229211999999,0.66,0.25,0.66,0.25,82.43,88.15
4.415340121000014,0.66,0.25,0.66,0.25,82.43,88.15
4.438314147,0.66,0.24,0.66,0.24,82.43,88.15
4.4822711120000065,0.66,0.24,0.66,0.18,82.43,88.15
4.505176145000007,0.66,0.24,0.66,0.24,87.75,87.53
4.526222348999994,0.66,0.24,0.66,0.24,87.75,87.53
4.547726732000001,0.66,0.24,0.66,0.24,87.75,87.53
4.571589436000011,0.66,0.24,0.66,0.24,87.75,87.53
4.593183228000015,0.66,0.24,0.66,0.24,87.8,87.69
4.614168567000007,0.66,0.24,0.66,0.18,87.8,87.69
4.637422178999998,0.66,0.23,0.66,0.23,87.8,87.69
4.658914337999988,0.66,0.24,0.66,0.24,87.8,87.69
4.682181678999996,0.66,0.25,0.66,0.25,87.8,87.69
4.703769518000001,0.66,0.25,0.66,0.18,85.98,85.75
4.725343629999998,0.66,0.25,0.66,0.25,85.98,85.75
4.748327512000003,0.66,0.12,0.66,0.23,85.98,85.75
4.770964542999991,0.66,0.25,0.66,0.25,85.98,85.75
4.791339958000009,0.66,0.18,0.66,0.24,88.83,88.78
4.813298841000005,0.66,0.25,0.66,0.25,88.83,88.78
4.836357058999994,0.66,0.23,0.66,0.23,88.83,88.78
4.858241700999997,0.66,0.29,0.66,0.23,88.83,88.78
4.880802891999991,0.66,0.3,0.66,0.24,88.83,88.78
4.902193130000001,0.66,0.3,0.66,0.24,92.33,85.86
4.924282094000006,0.66,0.24,0.66,0.24,92.33,85.86
4.946195536000005,0.66,0.24,0.66,0.24,92.33,85.86
4.967671343000006,0.66,0.24,0.66,0.18,92.33,85.86
4.990850330000001,0.66,0.24,0.66,0.24,83.08,88.75
5.012898749000016,0.66,0.24,0.66,0.24,83.08,88.75
5.036172872000009,0.0,0.24,0.0,0.24,83.08,88.75
5.058163369999988,0.0,0.24,0.0,0.24,83.08,88.75
5.079676008000007,0.0,0.24,0.0,0.24,83.08,88.75
5.102745201999994,0.0,0.18,0.0,0.12,0.0,0.0
5.123905006000001,0.0,0.12,0.0,0.06,0.0,0.0
5.146080465000011,0.0,0.06,0.0,0.06,0.0,0.0
5.167844177000006,0.0,0.06,0.0,0.06,0.0,0.0
5.190942651,0.0,0.06,0.0,0.0,39.93,39.83
5.212813659999995,0.0,0.06,0.0,0.06,39.93,39.83
5.235021055000004,0.0,0.0,0.0,0.0,0.0,0.0
5.256979488000013,0.0,0.0,0.0,0.0,0.0,0.0
5.278974626000007,0.0,0.0,0.0,0.0,0.0,0.0
5.302575759999996,0.0,0.0,0.0,0.0,0.0,0.0
5.323070375000015,0.0,0.0,0.0,0.0,0.0,0.0
5.344989096000006,0.0,0.0,0.0,0.0,0.0,0.0
5.366946248999994,0.0,0.0,0.0,0.0,0.0,0.0
5.388963146999998,0.0,0.0,0.0,0.0,0.0,0.0
5.411925843999995,0.0,0.0,0.0,0.0,0.0,0.0
5.434952734000007,0.0,0.0,0.0,0.0,0.0,0.0
5.456962048000008,0.0,0.0,0.0,0.0,0.0,0.0
5.478956320999998,0.0,0.0,0.0,0.0,0.0,0.0
5.500982786999998,0.0,0.0,0.0,0.0,0.0,0.0
5.523926412000009,0.0,0.0,0.0,0.0,0.0,0.0
5.5451259280000045,0.0,0.0,0.0,0.0,0.0,0.0
5.566982953000007,0.0,0.0,0.0,0.0,0.0,0.0
5.588973963000001,0.0,0.0,0.0,0.0,0.0,0.0
5.613397757999991,0.0,0.0,0.0,0.0,0.0,0.0
5.6348928920000105,0.0,0.0,0.0,0.0,0.0,0.0
5.65585781499999,0.0,0.0,0.0,0.0,0.0,0.0
5.677917656999995,0.0,0.0,0.0,0.0,0.0,0.0
5.699701913000013,0.0,0.0,0.0,0.0,0.0,0.0
5.722525152999992,0.0,0.0,0.0,0.0,0.0,0.0
5.746504753000011,0.0,0.0,0.0,0.0,0.0,0.0
5.765638333999988,0.0,0.0,0.0,0.0,0.0,0.0
5.787767617000014,0.0,0.0,0.0,0.0,0.0,0.0
5.813360253000013,0.0,0.0,0.0,0.0,0.0,0.0
5.850771439999988,0.0,0.0,0.0,0.0,0.0,0.0
5.8718352429999925,0.0,0.0,0.0,0.0,0.0,0.0
5.893847980999993,0.0,0.0,0.0,0.0,0.0,0.0
5.937971986000008,0.0,0.0,0.0,0.0,0.0,0.0
5.959809362000016,0.0,0.0,0.0,0.0,0.0,0.0
5.981795444000028,0.0,0.0,0.0,0.0,0.0,0.0
