t,vx_error,wz_error
16.76228427886963,-0.020132179149107587,-0.13116387379285038
16.794820547103882,-0.007392169034430157,-0.0733693761773434
16.82776713371277,-0.00703388968720646,-0.08102657627538112
16.86746621131897,-0.009491143141782232,-0.08103445588030944
16.898363828659058,-0.011542136625041347,-0.027434974065339512
16.93340229988098,-0.0058915964073853605,0.020844063784095007
16.96678853034973,-0.005766177903299904,0.020858030297862845
17.000808238983154,0.0023257337335821915,0.057645181960696235
17.02825140953064,0.08262292180483244,0.1356107042457798
17.063172578811646,0.08190469000286095,0.1356107042457798
17.093666076660156,0.06857732804425506,0.17717881460063725
17.129008054733276,0.0747914919283993,0.18900410790317326
17.16239023208618,0.07331504201838748,0.18900410790317326
17.19370198249817,0.07648617737630782,0.1823924860087179
17.23001980781555,0.08206556457792138,0.18741769400508632
17.26158094406128,0.0813238499218385,0.18741769400508632
17.298571348190308,0.08861888601490454,0.19013787117870082
17.33192491531372,0.07452824750469587,0.11247418690443939
17.362619161605835,0.07376398455560827,0.11247418690443939
17.39493227005005,0.05608772964953532,0.08184065055799461
17.428755283355713,0.058826917421386515,0.07836391162824607
17.461408853530884,0.05754109684104866,0.07836391162824607
17.50173830986023,0.05989873820246555,0.07479582858037925
17.5282723903656,0.006999923042268624,-0.07796405386531668
17.567328929901123,0.005451839711732409,-0.07796405386531668
17.60062026977539,0.006244372133919623,-0.07650657128894645
17.629485368728638,-0.0006017637899038419,-0.08454800277708363
17.669492483139038,-0.00332432192818205,-0.08454800277708363
17.699918508529663,-0.06943415857358848,-0.024574058481610872
17.729369163513184,-0.07433926932367957,-0.007628291668318854
17.761773586273193,-0.0774846539475707,0.004371712679847428
17.797740936279297,-0.12110566755509139,0.016214594917757008
17.829039812088013,-0.12846410935002417,0.0343638516239948
17.867008447647095,-0.13241696456987206,0.034380615007642557
17.899489164352417,-0.14086407569530646,0.04976302410340672
17.930131673812866,-0.188755623751039,0.059183063787852264
17.96361756324768,-0.19384183738106392,0.059183063787852264
18.000483751296997,-0.2031676932676535,0.0725944664901838
18.028937101364136,-0.12355719372409629,-0.009161868314745802
18.060293674468994,-0.1270622344579453,-0.009161868314745802
18.098596811294556,-0.13364370832762434,9.503104209623858e-05
18.132435083389282,-0.08455517155135817,-0.17764930843971005
18.1653311252594,-0.08765101822689764,-0.17764930843971005
18.19473695755005,-0.09177924530984394,-0.15658158959164148
18.233224153518677,-0.0760079388227699,-0.16244723650925386
18.266420602798462,-0.07888642180688557,-0.16244723650925386
18.296096563339233,0.03168955705232987,-0.1713349181417433
18.32754349708557,0.02751229614503789,-0.17995872676410352
18.36124014854431,0.02662718112374629,-0.17995872676410352
18.397562503814697,0.023938929201591325,-0.18825674302727857
18.43078303337097,0.04377888213195558,-0.13675453363772594
18.463624477386475,0.04332948156850497,-0.13675453363772594
18.498453378677368,0.04202792280504916,-0.14786752163287364
18.528905630111694,0.05559100763095308,-0.10134912913623673
18.56022882461548,0.05539344925951191,-0.10134912913623673
18.601304054260254,0.075459115121633,0.05549888443704154
18.62807607650757,0.07176148038224098,0.014845867776590804
18.6607186794281,0.07146934793839357,0.014845867776590804
18.69686007499695,0.06971245332979648,0.003540667848889456
18.72768759727478,0.025878951051905588,0.0103139068952805
18.76189112663269,0.026183638845952498,0.0103139068952805
18.795153617858887,0.02415949607797735,-1.8200648664812302e-05
18.828303575515747,0.010131620045603612,-0.009563019519992777
18.860679626464844,0.011949430881796425,-0.009563019514440108
18.895723581314087,0.010936936627776367,-0.008453763291522198
18.928422212600708,0.0009895873954183232,-0.020490254297902022
18.962631702423096,0.0016109369964348308,-0.02269019717615689
18.998688220977783,-0.0012004627347885766,-0.035729935115991485
19.02819061279297,0.0008793198509390587,-0.06075919490148718
19.063125371932983,-1.7653985154908458e-05,-0.060767703156056785
19.097861289978027,-0.003218386645800625,-0.07280430190034531
19.130353689193726,-0.02551998939176847,-0.11112782633147072
19.162208795547485,-0.027539667790777295,-0.11113304830867832
19.19871687889099,-0.029669951360806385,-0.1225275269623382
19.22843647003174,-0.009466508923984263,0.015364912307335887
19.263728380203247,-0.010158941623909429,0.015358879135117909
19.296186685562134,-0.014567250763698442,0.004376222752164455
19.329330921173096,-0.03804202038740592,0.046795686981472184
19.364630937576294,-0.04012314192718888,0.046784137772599294
19.401466846466064,-0.04407830760321682,0.041724150466004445
19.43197798728943,-0.0334780826049246,-0.002913878505139883
19.47131586074829,-0.035145726998263266,-0.002913878505139883
19.50259494781494,-0.04125527709468485,-0.003384227303938475
19.527926206588745,-0.01768780371578138,-0.017841057366205115
19.565277099609375,-0.020479439921240156,-0.017841057366205115
19.59672474861145,-0.025374990258364788,-0.02317324418432798
19.63269019126892,-0.004618832283216093,-0.05593901184854047
19.66441512107849,-0.00682622040188087,-0.05593901184854047
19.696245670318604,-0.015376903469063938,-0.060127390640683426
19.72845697402954,0.013011519370473054,0.03177581701703194
19.760847330093384,0.008452473198351892,0.03177581701703194
19.797032594680786,0.001112649933100715,0.04514720059692902
19.830530405044556,0.008152686560427155,0.038573866284325645
19.860175132751465,0.005324004094092505,0.038573866284325645
19.902059316635132,-0.002362569676267287,0.028179288436537456
19.93190908432007,0.04605284950466664,0.025281892081451374
19.964505910873413,0.044202677329784015,0.03728197984734116
19.995630502700806,0.03938730486138013,0.034307112026601416
20.028622150421143,0.038971604593835085,0.02243135951095314
20.06404948234558,0.037792392244819506,0.02243135951095314
20.094788312911987,0.03257799660626474,0.018358216505582045
20.131332397460938,0.047262077429110615,0.029843413947310313
20.16505217552185,0.044897911300631275,0.029843820916429897
20.19465947151184,0.04023184128004061,0.022642015205637356
20.22814702987671,0.03685353463277795,0.08235919062604685
20.262940168380737,0.035630300695948844,0.08235919062604685
20.295394897460938,0.031017842423377816,0.07334789220800181
20.33155608177185,0.03940241683129233,0.06732967709393779
20.36064100265503,0.03878051339174535,0.06733964528674577
20.3966646194458,0.0360980541153402,0.06114834805329176
20.429072618484497,0.01396848195150839,-0.006728021728170441
20.464646339416504,0.014472822135754355,-0.0067208275951358976
20.504064321517944,0.012792634628753543,-0.011386843100926608
20.536341667175293,0.012371397075586838,-0.0212227431521273
20.562615871429443,0.005214600911995059,-0.021222781181449685
20.600615978240967,0.004044951958243354,-0.02550564312946299
20.629454374313354,0.0031538911109026055,-0.030374828517551217
20.660415172576904,0.009983121324697804,-0.04818020466203628
20.6961030960083,0.009285083060697679,-0.051827256413649894
20.73189616203308,0.01639215924680263,-7.28899383815318e-05
20.763271808624268,0.016137377970685075,-7.28899383815318e-05
20.802268981933594,0.015649876718862622,-0.003956914856460908
20.832587003707886,0.008717791499126937,0.011271378758643813
20.863962173461914,0.009333274024435862,0.011271378758643813
20.89672017097473,0.009874802845333493,0.016708833956240027
20.928773641586304,-0.023440232469657235,0.013947899752364736
20.96769142150879,-0.019438640526684994,0.013947899773629664
20.998955488204956,-0.044645021033164554,-0.031099971994844915
21.027634620666504,-0.05959004260521211,-0.02350000388758209
21.060399055480957,-0.058300160881448806,-0.02350000388758209
21.095059633255005,-0.05635940699584151,-1.6780541942096328e-08
21.12935495376587,-0.05376718222896725,-1.6780541942096328e-08
21.1631121635437,-0.05572614772355855,1.4212226180643217e-08
21.19900941848755,-0.05348834052814661,1.421409258079175e-08
21.23007822036743,-0.050768245922720626,-0.022399984031239117
21.260931730270386,-0.04675082558179348,-1.9317132992149877e-08
21.29441475868225,-0.04540378814949154,-4.885098181361181e-14
21.334357500076294,-0.041986138202315434,-2.022648519385413e-25
21.362099170684814,0.006293173583502391,0.018999976147803143
21.398017406463623,0.008385862539418499,0.01899997614780314
21.42803716659546,0.012153358676793475,0.01899999999997616
21.461070775985718,0.008569949123166469,9.62569409271327e-09
21.49973440170288,0.011845406697889542,6.028817703414526e-20
21.534326791763306,0.013972949133199575,1.0035116652296567e-25
21.56293296813965,-0.0033244437796582124,1.9120568961046625e-19
21.5979425907135,-0.0015897998836238714,1.9120524075656123e-19
21.630590438842773,-0.0004729674292367349,2.338528154248122e-25
21.665756940841675,0.001517231318678278,1.8607084451567614e-15
21.698922872543335,0.004116181829101531,1.1759428863646404e-26
21.728841304779053,0.0045250046601785915,2.9311668199001454e-32
21.764171600341797,0.004602457624844591,-1.2573569029943818e-19
21.796794891357422,0.005707895171808517,-3.146452767468916e-25
21.830216884613037,0.006408183615360231,-1.9674761463800922e-36
21.86280846595764,0.007420451814115928,-4.789216085292267e-14
21.897403478622437,0.008911601779831538,-2.9989914303347516e-25
21.930234909057617,0.009035542537287809,-1.8724596310666997e-36
21.96303129196167,0.0036834980418148596,1.853906919946663e-14
21.9961576461792,0.004486157344246834,4.62538062281929e-20
22.028178215026855,0.003337402416069226,-1.1470193821659647e-08
22.060552835464478,0.003447927942083843,-2.860661106593408e-14
22.09574055671692,0.00508238244569617,-1.193803747913814e-25
22.12949013710022,0.005321807239880956,-7.435868295137222e-37
22.16240382194519,0.009457959138091124,6.137106485951075e-14
22.19804573059082,0.010167221270649087,1.0243271487537794e-19
22.228299140930176,0.010739391605806196,6.397672133142914e-31
22.262810468673706,0.003069914134883566,1.322513196954852e-19
22.296196222305298,0.003918876598133389,2.204636370319379e-25
22.331810235977173,0.004005699134640644,1.3779856933215467e-36
22.36256980895996,-0.0012297613321297096,6.914908758548799e-14
22.397643089294434,-0.0007940705289438007,1.7300922469395345e-19
22.431129693984985,0.00020551995980117634,7.225839654960834e-31
22.462646961212158,-0.0064457241509670495,-8.656542883075476e-20
22.496920824050903,-0.0057205543098452485,-2.164423336703856e-25
22.532071590423584,-0.005084723585315504,-9.001212805005892e-37
22.563296794891357,0.002390225781524808,-6.480466191336153e-14
22.60076880455017,0.0033819051625521377,-4.0540149999608903e-25
22.635404348373413,0.003835753757442485,-6.211363368376903e-31
22.663511753082275,0.009279542128990154,2.698651659969524e-19
22.696332454681396,0.009982766662998386,6.760101186272939e-25
22.73159646987915,0.010934880975416252,2.8166798401881998e-36
22.762916564941406,0.0038332566102420047,7.917265997809504e-14
22.79845142364502,0.005119013551976436,4.95232078703913e-25
22.829540252685547,0.0055649585930818805,1.2373771919241445e-30
22.86264967918396,0.0004011525174071901,-7.716576499364961e-15
22.894051551818848,0.0011213429799101422,-1.9334057512339375e-20
22.93005132675171,0.0020477762765079345,-1.207186548546988e-31
22.96094822883606,-0.007367413277563312,-1.088293626499156e-08
22.9960458278656,-0.00609246288906354,-2.729567079585678e-20
23.028690338134766,-0.005769824033543577,-6.79545609780784e-26
23.061654567718506,-0.006190448230165715,-1.9872074702788625e-13
23.097967624664307,-0.005676364588226914,-1.1308690150799275e-18
23.134544134140015,-0.0047687005611571276,-9.039359090459911e-30
23.162155389785767,-0.007509222216152137,-8.333971762148044e-14
23.199018239974976,-0.006373720163489784,-3.4878017553507583e-25
23.228347778320312,-0.005686148007186004,-8.70121404452534e-31
23.262381315231323,0.0006267414698222163,2.1762131311238344e-14
23.297316074371338,0.0012067534332059191,3.6300554352700794e-20
23.328323125839233,0.002402190871670748,2.2673195123673063e-31
23.362617254257202,-0.00760613488242973,-1.7964993564999922e-19
23.396049737930298,-0.006907580038391105,-2.9981133305735633e-25
23.427870512008667,-0.006530747288571027,-1.871470601266747e-36
23.46384286880493,0.007306742359382793,3.881508204324842e-14
23.496241331100464,0.007557618591250759,9.61036287905269e-20
23.533804893493652,0.008862873644195376,4.0323681109134e-31
23.561962842941284,0.0005794454307268955,-1.6964613927259676e-19
23.597105503082275,0.0011727029954370144,-4.246647159788404e-25
23.63341999053955,0.0022242208283009836,-7.079117031932377e-31
23.66413116455078,-0.0005742923271783877,-1.640933066044009e-14
23.697386980056763,0.00041710365804088583,-1.0292351817583687e-25
23.7331326007843,0.0012670792393940384,-1.7150961153213239e-31
23.76542353630066,0.004183183394321146,-1.7075240693336048e-19
23.798688650131226,0.004314117017641781,-4.282581456643586e-25
23.829007148742676,0.005504588844309737,-1.7638556127052323e-36
23.864213466644287,-0.0034989436777711556,-6.464267609494048e-14
23.89566135406494,-0.002437852836405879,-4.0456801577553905e-25
23.93083930015564,-0.0015650138430963374,-1.0110026291100562e-30
23.96276044845581,0.003361627940532835,9.27875835857851e-15
23.995937824249268,0.0037925982513969067,2.3211476968282125e-20
24.031532287597656,0.005035813081737848,1.4522367440696055e-31
24.063117504119873,0.006706876060619658,1.3432710664271208e-09
24.09941816329956,0.007320544565283067,8.421132569241122e-21
24.131530284881592,0.008050831508535097,5.257224337262274e-32
24.16335964202881,0.0005726737322711947,-3.357978639673741e-14
24.196723699569702,0.0008011288979603874,-8.408289631894129e-20
