timestamp,elapsed_s,x,y,yaw_deg,target_dist,target_angle
1779633743.047841,4.048579692840576,0.7317282496686883,-0.005581808014698403,44.058346981497145,0.75,45.0
1779633743.0600352,4.060773849487305,0.7410681530199152,-0.0027183131543501438,45.22821580177994,0.75,45.0
1779633743.1970012,4.197739839553833,0.7420749130647998,-0.0022981710115022175,45.39376039988984,0.75,45.0
1779633743.2062662,4.20700478553772,0.7391440011791013,-0.0032584577479618376,44.98087148035379,0.75,45.0
1779633743.22306,4.223798513412476,0.7367598221220717,-0.003987172531586328,44.74054261605546,0.75,45.0
1779633743.2572384,4.25797700881958,0.7399780791856359,-0.003050487226158388,45.06559100589383,0.75,45.0
1779633743.3316672,4.3324058055877686,0.7459746917868475,-0.0009383882616815775,45.95681882677568,0.75,45.0
1779633743.3484082,4.349146842956543,0.7465595446531289,-0.0009010989035693334,45.835302798197525,0.75,45.0
1779633743.386359,4.387097597122192,0.7419555902280244,-0.0023427196223047425,45.33894248329193,0.75,45.0
1779633743.4277887,4.428527355194092,0.7427922464876313,-0.00198542791866102,45.49618017179184,0.75,45.0
1779633743.4757721,4.476510763168335,0.7396594742691373,-0.0030430820997107144,45.04943799134363,0.75,45.0
1779633743.5273485,4.528087139129639,0.7420091929415012,-0.002388926509495848,45.28120896512369,0.75,45.0
1779633743.6207306,4.621469259262085,0.7387714582354274,-0.0033803735866715645,44.949415428918634,0.75,45.0
1779633743.6322498,4.632988452911377,0.7411043613323347,-0.0026755478295071022,45.25869637095393,0.75,45.0
1779633743.7150211,4.715759754180908,0.7423778740992208,-0.002076002500063054,45.507560577844835,0.75,45.0
1779633743.760164,4.760902643203735,0.743875822320827,-0.0017070094365536082,45.61199936858884,0.75,45.0
1779633743.8161826,4.816921234130859,0.7906425764145294,0.015430565969316495,52.74607298287549,0.75,45.0
1779633743.9046905,4.905429124832153,0.7733140366404687,0.00896493381848365,50.14200353869284,0.75,45.0
1779633743.9201965,4.920935153961182,0.7610622726962999,0.004536905403752692,48.320078944825,0.75,45.0
1779633744.005432,5.0061705112457275,0.7569715620220967,0.0029062860392207873,47.58097699606977,0.75,45.0
1779633744.1910448,5.191783428192139,0.7538329285730826,0.001831900075460302,47.144152018111306,0.75,45.0
1779633744.2064738,5.207212448120117,0.7521008099692031,0.0010264552597966659,46.65746581775849,0.75,45.0
1779633744.2197092,5.220447778701782,0.7458614628672277,-0.0010048594940826605,45.90948941318263,0.75,45.0
1779633744.3345006,5.3352391719818115,0.7464879839898917,-0.0009490335010996637,45.80015829941631,0.75,45.0
1779633744.344875,5.345613718032837,0.7458837613309188,-0.001060027461136509,45.78949141416532,0.75,45.0
1779633744.363334,5.364072561264038,0.7455360145028156,-0.0010868110159231587,45.8132267517673,0.75,45.0
1779633744.3962786,5.397017240524292,0.7415881446732936,-0.002416821409285619,45.269795346093055,0.75,45.0
1779633744.524595,5.525333642959595,0.7433611059503996,-0.0019497128964225674,45.434636661819084,0.75,45.0
1779633744.5370784,5.537817001342773,0.7396477309271168,-0.003065751550017634,45.146444221718205,0.75,45.0
1779633744.55224,5.552978515625,0.7373956274456442,-0.003789219829002183,44.82159034238192,0.75,45.0
1779633744.8154721,5.816210746765137,0.7358132139900881,-0.004293324592833117,44.59536636683853,0.75,45.0
1779633744.8353355,5.836074113845825,0.7347026256648966,-0.004645048054272072,44.43758393048201,0.75,45.0
1779633744.8472226,5.847961187362671,0.7340309601734538,-0.00490319484158265,44.225476191100235,0.75,45.0
1779633744.8754396,5.87617826461792,0.733545863443624,-0.0050815828885467235,44.081181402856764,0.75,45.0
1779633744.9604914,5.961230039596558,0.7331262565345498,-0.005197405735767699,44.07427596134629,0.75,45.0
1779633745.0458512,6.0465898513793945,0.7375072824326435,-0.003866792527429899,44.620360493737444,0.75,45.0
1779633745.1021361,6.102874755859375,0.7451337383621743,-0.0013689995653527742,45.67722380832052,0.75,45.0
1779633745.141166,6.141904592514038,0.745112846881437,-0.0013166791962712365,45.70650924978983,0.75,45.0
1779633745.1922271,6.192965745925903,0.7413026987729915,-0.0025799372923751562,45.12100042984264,0.75,45.0
1779633745.3147337,6.315472364425659,0.7426024423498302,-0.0020598137693185886,45.459690661245,0.75,45.0
1779633745.4261413,6.4268798828125,0.7394868763681732,-0.003089931019030795,45.0350333361261,0.75,45.0
1779633745.4399064,6.440644979476929,0.7370052923636403,-0.0038699242542305223,44.77689513894097,0.75,45.0
1779633745.458387,6.459125518798828,0.7401385425124181,-0.002967371018670839,45.09439014360339,0.75,45.0
1779633745.4903762,6.491114854812622,0.7377398907550574,-0.003720241253357126,44.78488683083563,0.75,45.0
1779633745.6799505,6.680689096450806,0.7360545388255545,-0.004244984658650558,44.5695435555194,0.75,45.0
1779633745.6960254,6.69676399230957,0.7383594826512698,-0.0033937500963191897,45.060863093311916,0.75,45.0
1779633745.7306714,6.731410026550293,0.7365083094648756,-0.00402050821939369,44.757522927534275,0.75,45.0
1779633745.8569746,6.857713222503662,0.7609327911089161,0.0038329507753888242,47.84901152964162,0.75,45.0
1779633745.8712313,6.871969938278198,0.7523278892978511,0.0010036684821912722,46.715101672499664,0.75,45.0
1779633745.8847811,6.885519742965698,0.7460297867399616,-0.0010212258258596313,45.94693817700249,0.75,45.0
1779633745.9230714,6.923810005187988,0.7461760630725693,-0.0009126840657555785,45.997920525146775,0.75,45.0
1779633746.0086753,7.009413957595825,0.7458255430967174,-0.0009922633982215323,45.93486282432828,0.75,45.0
1779633746.0967555,7.097494125366211,0.7460532563875917,-0.0008947045320327474,45.98379463075457,0.75,45.0
1779633746.1079671,7.108705759048462,0.7462038302102693,-0.0009330346815339535,45.981227416147476,0.75,45.0
1779633746.1242507,7.12498927116394,0.7455337674063844,-0.0009441660011172831,46.01698889229612,0.75,45.0
1779633746.196608,7.1973466873168945,0.7458329548588685,-0.0009668188269555678,46.0064915553661,0.75,45.0
1779633746.211426,7.212164640426636,0.7418073508851368,-0.0023381891645725267,45.33190183891879,0.75,45.0
1779633746.2499912,7.25072979927063,0.7389425347232499,-0.0032858795621571735,44.941955305981836,0.75,45.0
1779633746.331951,7.332689523696899,0.735722666136569,-0.0041176719155303215,44.789010680859775,0.75,45.0
1779633746.3484356,7.34917426109314,0.7340331750347839,-0.00457649582002477,44.67955871336648,0.75,45.0
1779633746.5337007,7.534439325332642,0.7342882583665633,-0.002464281517182268,45.86659109089947,0.75,45.0
1779633746.5483232,7.5490617752075195,0.7338385502457263,-0.003395774107991481,45.2720343861624,0.75,45.0
1779633746.5588667,7.559605360031128,0.7334156845360793,-0.004032055463069215,44.81430385351771,0.75,45.0
1779633746.6657758,7.6665143966674805,0.7324704669406098,-0.004522826576088143,44.68228300945347,0.75,45.0
1779633746.678011,7.6787495613098145,0.7324456812525139,-0.004815944533460209,44.403736290802996,0.75,45.0
1779633746.7141929,7.714931488037109,0.7366796623684155,-0.0036844314611113316,44.87692235251134,0.75,45.0
1779633746.957267,7.958005666732788,0.7350342874517687,-0.00428477959898825,44.66775522456763,0.75,45.0
1779633746.967666,7.968404531478882,0.7341865591851944,-0.004643113456218886,44.48001495851312,0.75,45.0
1779633746.984733,7.985471725463867,0.7383157300349297,-0.0034981550073446693,44.800219773793025,0.75,45.0
1779633747.0505252,8.051263809204102,0.735614883807872,-0.004214138793432257,44.56485695607088,0.75,45.0
1779633747.0590758,8.059814453125,0.7388844423769368,-0.0032690718143470743,44.987094722942615,0.75,45.0
1779633747.1430402,8.143778800964355,0.7347641876737425,-0.004163291009369602,44.70384435486902,0.75,45.0
1779633747.1545172,8.155255794525146,0.7340738212190717,-0.004566368237501062,44.48299465686814,0.75,45.0
1779633747.1980007,8.198739290237427,0.7328525002991263,-0.00495783348580256,44.51711261234497,0.75,45.0
1779633747.2397885,8.240527153015137,0.732320317972459,-0.005172225165032476,44.494986975370594,0.75,45.0
1779633747.3336535,8.334392070770264,0.7362062323110752,-0.0038582274989724663,44.85067302079358,0.75,45.0
1779633747.3474176,8.348156213760376,0.7350290440016788,-0.0043477616225138654,44.60191514027589,0.75,45.0
1779633747.3861403,8.386878967285156,0.7389007936033556,-0.0032900850295617123,44.886626272917866,0.75,45.0
1779633747.4910865,8.491825103759766,0.7362208341555491,-0.003992804394353261,44.758604395408696,0.75,45.0
1779633747.529362,8.530100584030151,0.7349902012308128,-0.0044355399165591225,44.55139453012094,0.75,45.0
1779633747.6657963,8.666534900665283,0.7193287555562689,-0.006112613434826039,44.805562337676385,0.75,45.0
1779633747.6761856,8.676924228668213,0.7229712482766489,-0.005991431475061301,44.59301621240404,0.75,45.0
1779633747.70627,8.707008600234985,0.7193569909583857,-0.006381778541886013,44.50079127572737,0.75,45.0
1779633747.7603416,8.761080265045166,0.7278526144918127,-0.004707814044797531,44.88576586313799,0.75,45.0
1779633747.7793353,8.780073881149292,0.7288952783477007,-0.0050046564136096705,44.662103020101895,0.75,45.0
1779633747.8592978,8.860036373138428,0.7296035371429199,-0.005209952964618639,44.51175136171716,0.75,45.0
1779633747.8715377,8.872276306152344,0.7341210000761903,-0.003993423617816183,44.92541582232541,0.75,45.0
1779633748.0021975,9.002936124801636,0.7336151299712661,-0.00444809789344397,44.5703176676034,0.75,45.0
1779633748.0159087,9.016647338867188,0.7374888200085983,-0.0033909598195443064,44.912735655886124,0.75,45.0
1779633748.0258322,9.026570796966553,0.7350409801125577,-0.004140459150400261,44.64245005151256,0.75,45.0
1779633748.082935,9.08367371559143,0.7384931187243436,-0.003209228272249315,45.0442768449087,0.75,45.0
1779633748.1107526,9.111491203308105,0.7362648325449179,-0.003949071769132326,44.86567772523816,0.75,45.0
1779633748.2393956,9.240134239196777,0.7347455333805356,-0.004470188030133965,44.65939943618256,0.75,45.0
1779633748.2514412,9.252179861068726,0.7387019113404338,-0.0033754585242587315,44.92689721314059,0.75,45.0
1779633748.2693634,9.27010202407837,0.7364497336510514,-0.004068671454470374,44.70283670719302,0.75,45.0
1779633748.300898,9.301636695861816,0.7354401162466655,-0.004467509508631506,44.364233348361054,0.75,45.0
1779633748.3413801,9.342118740081787,0.7308746494899492,-0.0037556740783129122,45.234561641881776,0.75,45.0
1779633748.4313378,9.432076454162598,0.7311588294826084,-0.004353771581240909,44.862528017020985,0.75,45.0
1779633748.4874976,9.48823618888855,0.7358645101179845,-0.003368323062382564,45.17280582522946,0.75,45.0
1779633748.525148,9.525886535644531,0.73905311506613,-0.002557170800618666,45.45883772112511,0.75,45.0
1779633748.569299,9.570037603378296,0.7415451768760224,-0.0020436467048274842,45.578902301053525,0.75,45.0
1779633748.6177135,9.618452072143555,0.7388458775166469,-0.0030907369852702093,45.0190197041712,0.75,45.0
1779633748.6666167,9.667355298995972,0.741405475371936,-0.002418919229588562,45.26987120848033,0.75,45.0
1779633748.823209,9.823947668075562,0.7378502186504355,-0.003468680486974865,44.87322258882401,0.75,45.0
1779633748.8357382,9.836476802825928,0.736147397506251,-0.004071412871475902,44.62709578643866,0.75,45.0
1779633748.9513874,9.952126026153564,0.7346698374710199,-0.0045558242115396885,44.49025466490765,0.75,45.0
1779633749.0469441,10.047682762145996,0.7336301706770931,-0.004894096023608865,44.395968647155854,0.75,45.0
1779633749.0765524,10.077291011810303,0.7331943006782469,-0.005067702907959798,44.29217823465518,0.75,45.0
1779633749.1907825,10.191521167755127,0.7368386776003546,-0.0023639881238757543,45.810746527656995,0.75,45.0
1779633749.2022126,10.202951192855835,0.7395286597580364,-0.00204044787538539,45.7374086904938,0.75,45.0
1779633749.2446704,10.24540901184082,0.7362433556901342,-0.0032628171321814337,45.31566550679224,0.75,45.0
1779633749.3329835,10.333722114562988,0.7351013057598588,-0.0039335151552517406,44.84944441419789,0.75,45.0
1779633749.344563,10.345301628112793,0.7434625046288499,-0.001414133847369034,45.83295782524796,0.75,45.0
1779633749.3852448,10.38598346710205,0.7446411043444573,-0.0012438453156318335,45.8378971978627,0.75,45.0
1779633749.430657,10.431395530700684,0.7435883349894992,-0.0013254803428397743,45.81512424799446,0.75,45.0
1779633749.5233312,10.524069786071777,0.7402004640449749,-0.00258188942222419,45.27829569543028,0.75,45.0
1779633749.567352,10.568090677261353,0.7421022978645885,-0.002114852329032302,45.48909787746299,0.75,45.0
1779633749.6181076,10.61884617805481,0.7434504500848125,-0.0016815064261755247,45.6709079049051,0.75,45.0
1779633749.7648249,10.765563488006592,0.7446387703988281,-0.0014320226540746883,45.722832376558195,0.75,45.0
1779633749.7798617,10.780600309371948,0.7446243713149175,-0.0014005350574482905,45.724927117380744,0.75,45.0
1779633749.9088597,10.909598350524902,0.7451966123848413,-0.0012865692891790709,45.80207094106049,0.75,45.0
1779633750.145172,11.145910739898682,0.7460035896309066,-0.0011520188350317845,45.72383277229037,0.75,45.0
1779633750.1583602,11.159098863601685,0.7418760714646727,-0.002457013194424984,45.21809533659557,0.75,45.0
1779633750.1739464,11.174685001373291,0.7390337453132545,-0.0033736630061036305,44.77867418508916,0.75,45.0
1779633750.2426836,11.243422269821167,0.7407720904897155,-0.002712790260114048,45.09775019556388,0.75,45.0
1779633750.2577152,11.258453845977783,0.7428984982797595,-0.002127170666313835,45.32410672453061,0.75,45.0
1779633750.3379586,11.3386971950531,0.739688567460346,-0.003135014788507251,44.94123148708545,0.75,45.0
1779633750.4275947,11.428333282470703,0.7374267642550535,-0.0038367875444267757,44.67680461952607,0.75,45.0
1779633750.5196557,11.520394325256348,0.7358362596644777,-0.0043261727803513145,44.49345972704566,0.75,45.0
1779633750.5689914,11.569730043411255,0.7343306812119154,-0.004654319170137339,44.37967052939035,0.75,45.0
1779633750.617163,11.61790156364441,0.7379855864312663,-0.003463543035781849,44.90363094420965,0.75,45.0
1779633750.6651773,11.665915966033936,0.736350998152282,-0.004080383537543489,44.54588556844949,0.75,45.0
1779633750.8225412,11.823279857635498,0.7348254079116623,-0.004563527022662217,44.42958088705958,0.75,45.0
1779633750.9028766,11.903615236282349,0.7337454608449842,-0.004900189657093809,44.3516232587529,0.75,45.0
1779633750.917841,11.918579578399658,0.7332679035381181,-0.005070955976835628,44.26313846218334,0.75,45.0
1779633750.9380062,11.93874478340149,0.7329257118879069,-0.0051893673524134876,44.20343091309876,0.75,45.0
1779633750.999453,12.000191688537598,0.7373623891298701,-0.0038593755634267757,44.71167378771806,0.75,45.0
1779633751.0135672,12.014305830001831,0.7385441998494756,-0.003163470199659943,45.01994167005874,0.75,45.0
1779633751.1907957,12.191534280776978,0.7404020652642247,-0.002560912012364927,45.27389934051595,0.75,45.0
1779633751.20314,12.20387864112854,0.7370315766010955,-0.003555544972027827,44.909975890259425,0.75,45.0
1779633751.2191567,12.219895362854004,0.7403122627421153,-0.0027349833747201957,45.09890211392042,0.75,45.0
1779633751.292404,12.293142557144165,0.7337323272822363,-0.0049268919359418545,44.193727769059954,0.75,45.0
1779633751.33289,12.33362865447998,0.7358574777819369,-0.003892628920449892,44.69843889366978,0.75,45.0
1779633751.3481827,12.348921298980713,0.7348320285352808,-0.0043783552420480765,44.48200483158387,0.75,45.0
1779633751.3858402,12.386578798294067,0.7378026261596898,-0.0034133381949696118,44.8982831776427,0.75,45.0
1779633751.525244,12.52598261833191,0.7404187702434308,-0.002707678409291092,45.21925999373977,0.75,45.0
1779633751.5357263,12.536464929580688,0.7426640284164363,-0.0021247108852589097,45.40541891353777,0.75,45.0
1779633751.6171787,12.61791729927063,0.7395313018869435,-0.003134493995054194,44.99632876036011,0.75,45.0
1779633751.6328373,12.633575916290283,0.7411344414230912,-0.0025464545685989354,45.24595550524945,0.75,45.0
1779633751.6730983,12.673836946487427,0.7375635886781574,-0.0035477235641221405,44.8848111627799,0.75,45.0
1779633751.7628598,12.763598442077637,0.7359960934193495,-0.0041323897696885215,44.62094994426169,0.75,45.0
1779633751.7746818,12.775420427322388,0.734862566644297,-0.004536444581522289,44.446348141997014,0.75,45.0
1779633752.002832,13.003570556640625,0.7383738233296111,-0.0034888741559019193,44.906036833035905,0.75,45.0
1779633752.0139105,13.014649152755737,0.7365777768371267,-0.004093281097525409,44.5608068633026,0.75,45.0
1779633752.0309396,13.031678199768066,0.7390482427017597,-0.0032167382388657434,44.94680146306416,0.75,45.0
1779633752.1911433,13.191881895065308,0.74160485439373,-0.002513758159998422,45.20280025898716,0.75,45.0
1779633752.205077,13.205815553665161,0.7384381310764194,-0.0033982177199027713,44.857795810657734,0.75,45.0
1779633752.2196224,13.22036099433899,0.7365417770552343,-0.004019695473111096,44.621121112443156,0.75,45.0
1779633752.254563,13.255301713943481,0.7392975201202979,-0.0030749289760236276,45.103243872773334,0.75,45.0
1779633752.2968657,13.297604322433472,0.7371489358899566,-0.003795388561966137,44.79176546130105,0.75,45.0
1779633752.3360898,13.336828470230103,0.7349244808870192,-0.0043375625807627605,44.712140576488494,0.75,45.0
1779633752.4914467,13.492185354232788,0.7342063342183263,-0.00469111757606476,44.412089281574204,0.75,45.0
1779633752.505285,13.506023645401001,0.7333235483141314,-0.004990819209882147,44.33604225232545,0.75,45.0
1779633752.537959,13.538697719573975,0.7329658170793638,-0.005133531020939622,44.25417017241887,0.75,45.0
1779633752.5789998,13.57973837852478,0.7367899051966786,-0.0038574768584171137,44.84870591338091,0.75,45.0
1779633752.6272066,13.627945184707642,0.7353959855265949,-0.0043422431563007735,44.61250203030179,0.75,45.0
1779633752.7633011,13.764039754867554,0.7391616209877072,-0.0032941413613296194,44.88620589893554,0.75,45.0
1779633752.775166,13.775904655456543,0.7298386176932983,-0.003527687054347875,45.551612456614734,0.75,45.0
1779633752.7941911,13.79492974281311,0.7306945568289862,-0.004133246740784954,44.98740239023858,0.75,45.0
1779633752.9644203,13.965158939361572,0.73590933351042,-0.003142228303036926,45.1432967561545,0.75,45.0
1779633753.0472302,14.047968864440918,0.7394732696027703,-0.0024675177813129334,45.32113597541118,0.75,45.0
1779633753.0648742,14.06561279296875,0.7369925932037792,-0.003435346941025569,44.97861744273176,0.75,45.0
1779633753.1017332,14.102471828460693,0.7398576093993843,-0.002713453684368594,45.27941234140949,0.75,45.0
1779633753.1414332,14.142171859741211,0.7372601818969573,-0.0036071248213793983,44.94974585523158,0.75,45.0
1779633753.2510874,14.251826047897339,0.7400332405106457,-0.0028413809903132387,45.25657032408792,0.75,45.0
1779633753.2914634,14.29220199584961,0.7373827469290882,-0.0036964607400441357,44.93380385251586,0.75,45.0
1779633753.33191,14.332648515701294,0.7351847934152308,-0.00427942896095905,44.78369055937076,0.75,45.0
1779633753.4292736,14.430012226104736,0.7339994453081902,-0.004702507404239026,44.59909422423094,0.75,45.0
1779633753.439994,14.440732717514038,0.7334450971817124,-0.004932918577644177,44.436691313209764,0.75,45.0
1779633753.4802616,14.481000185012817,0.7377274273735265,-0.0036783043032270896,44.873979008742864,0.75,45.0
1779633753.5726845,14.573423147201538,0.7357868570979555,-0.0042832316987228974,44.660309974805166,0.75,45.0
1779633753.6223848,14.623123407363892,0.7394390539354324,-0.003246165062512199,44.92539816329022,0.75,45.0
1779633753.6649203,14.665658950805664,0.7865655867241118,0.0137963885321154,52.0026679691815,0.75,45.0
1779633753.8137598,14.81449842453003,0.7746662001279901,0.009258558722259225,50.19577909047749,0.75,45.0
1779633753.8289466,14.82968521118164,0.7659994057655828,0.006190387281825763,49.01189201876336,0.75,45.0
1779633753.9028215,14.903560161590576,0.7601859913028235,0.004002973228588794,48.102861153861404,0.75,45.0
1779633753.9198978,14.920636415481567,0.751530933286895,0.0010555366877445793,46.926199453641125,0.75,45.0
1779633753.9348373,14.93557596206665,0.7503308051745489,0.00047878598831369024,46.592099326112184,0.75,45.0
1779633753.9669843,14.96772289276123,0.7440451617039651,-0.0014482542423629313,45.818860582004696,0.75,45.0
1779633754.009197,15.0099356174469,0.740195679657182,-0.0027255559458330553,45.32733560503124,0.75,45.0
1779633754.0931933,15.093931913375854,0.7378168906853384,-0.003556376344101983,44.937724633062054,0.75,45.0
1779633754.1094115,15.11015009880066,0.7361265003541803,-0.004132996994116386,44.67152594719022,0.75,45.0
1779633754.150218,15.150956630706787,0.7389896003307044,-0.003151567842150274,45.14319977390285,0.75,45.0
1779633754.1902413,15.190979957580566,0.7369437335601354,-0.0038504818231082927,44.81684524742918,0.75,45.0
1779633754.2386851,15.239423751831055,0.7346841124839523,-0.0044645675165591175,44.56801403881112,0.75,45.0
1779633754.2837167,15.284455299377441,0.7339435173785845,-0.004768793933765933,44.409444657707134,0.75,45.0
1779633754.3343744,15.335113048553467,0.7334077155839059,-0.0049792310511767995,44.30331395974633,0.75,45.0
1779633754.3782933,15.379031896591187,0.7330241529093731,-0.0051252852208577004,44.231407141328624,0.75,45.0
1779633754.4750087,15.475747346878052,0.7324914015923287,-0.005294151856630944,44.21089113591252,0.75,45.0
1779633754.487087,15.487825632095337,0.7367102834766487,-0.0040283260771378365,44.736449662149525,0.75,45.0
1779633754.5708077,15.57154631614685,0.7400796971083576,-0.0030664543931336885,44.980140129223344,0.75,45.0
1779633754.584487,15.585225582122803,0.7465826689366996,-0.0008888743030480012,45.95510539416744,0.75,45.0
1779633754.6676137,15.668352365493774,0.7459337724458179,-0.0010167999731264532,45.9027983725764,0.75,45.0
1779633754.8578365,15.858575105667114,0.7418504150587332,-0.0023660211696836103,45.33713561222566,0.75,45.0
1779633754.8694227,15.870161294937134,0.7389581481987376,-0.003302660172737268,44.94944995080523,0.75,45.0
1779633754.886277,15.887015581130981,0.7369170515032138,-0.003954366065662421,44.682116158922966,0.75,45.0
1779633754.9222364,15.922975063323975,0.7398186648593177,-0.003080945676705013,45.06877563943238,0.75,45.0
1779633755.004457,16.00519561767578,0.7411467320294324,-0.0024761704205938095,45.5492119784911,0.75,45.0
1779633755.0602,16.060938596725464,0.7384589478046069,-0.0033811087315494676,45.100506954065494,0.75,45.0
1779633755.1030707,16.103809356689453,0.7366465190930479,-0.004020000986283745,44.694618141602454,0.75,45.0
1779633755.1436765,16.144415140151978,0.7353005828095341,-0.0044560013168176565,44.50300523045149,0.75,45.0
1779633755.2839236,16.2846622467041,0.734349528164024,-0.0047594848112073596,44.37122587718856,0.75,45.0
1779633755.2971704,16.297909021377563,0.7336794403252701,-0.004971071908715083,44.28013120858311,0.75,45.0
1779633755.3363216,16.33706021308899,0.7377931996853139,-0.0037398726557648088,44.75277913194744,0.75,45.0
1779633755.3777869,16.378525495529175,0.7453279199652341,-0.0012776375051178485,45.77103557403791,0.75,45.0
1779633755.4258711,16.426609754562378,0.7459377337023295,-0.0011475012062228812,45.79722193325644,0.75,45.0
1779633755.4770398,16.477778434753418,0.7414374515228632,-0.002504072876184524,45.40471896596313,0.75,45.0
1779633755.6681163,16.66885495185852,0.7387613738506906,-0.0034116422205585223,44.89960062494568,0.75,45.0
1779633755.6784322,16.679170846939087,0.7406330218852114,-0.002745183241518734,45.16767353336754,0.75,45.0
1779633755.69596,16.696698665618896,0.7381041837894843,-0.003567475852576038,44.83118811035835,0.75,45.0
1779633755.8147492,16.8154878616333,0.7360372072337112,-0.00420337644904499,44.63399999093699,0.75,45.0
1779633755.8255568,16.826295375823975,0.7345861620133415,-0.0046475345596339035,44.49702182431436,0.75,45.0
1779633755.8412788,16.84201741218567,0.7331903952939209,-0.004940803372547847,44.48831222952171,0.75,45.0
1779633755.8753507,16.876089334487915,0.7326112619963118,-0.005165639090202248,44.38978531741089,0.75,45.0
1779633755.9528656,16.953604221343994,0.7371464754413855,-0.003842020547459829,44.840515102151215,0.75,45.0
1779633755.9710174,16.971755981445312,0.7348430243452213,-0.004462026820381784,44.58011449136096,0.75,45.0
1779633756.0126982,17.013436794281006,0.7328425581760019,-0.004940277651875838,44.538888033561996,0.75,45.0
1779633756.0962644,17.09700298309326,0.7364057567894386,-0.003806701622782918,44.93947447969651,0.75,45.0
1779633756.1139195,17.11465811729431,0.7394419563349023,-0.0029827152287895398,45.24767083675143,0.75,45.0
1779633756.1931293,17.193867921829224,0.7363617245925057,-0.0038514064808229387,44.891075676388475,0.75,45.0
1779633756.2072036,17.207942247390747,0.7395005576117404,-0.0029062328835250256,45.233020541130124,0.75,45.0
1779633756.2854147,17.286153316497803,0.7370096966688596,-0.00374172947889842,44.91733259794785,0.75,45.0
1779633756.3322246,17.332963228225708,0.735264470563805,-0.004324978876690713,44.69635819215557,0.75,45.0
1779633756.5241787,17.524917364120483,0.7390639257662569,-0.003273347268696797,44.953005008746416,0.75,45.0
1779633756.5390694,17.53980803489685,0.7413392221690764,-0.002496181219075397,45.29172485223931,0.75,45.0
1779633756.5523992,17.55313777923584,0.7385909863468599,-0.003393027618779229,44.92043598929299,0.75,45.0
1779633756.6201942,17.620932817459106,0.7409760236363059,-0.002691805254445942,45.23257966024221,0.75,45.0
1779633756.6320171,17.632755756378174,0.738333871626709,-0.0035287697077663605,44.879576447042105,0.75,45.0
1779633756.9086776,17.90941619873047,0.7364741040099856,-0.004111667854305501,44.6348271279094,0.75,45.0
1779633756.9260173,17.926755905151367,0.734907074179668,-0.0045852530199016195,44.493267766288625,0.75,45.0
1779633756.9423058,17.943044424057007,0.7337213023630103,-0.004906953130446937,44.48903013871258,0.75,45.0
1779633756.9709108,17.971649408340454,0.7333321009827559,-0.00508542448409853,44.26507318022062,0.75,45.0
1779633757.0126607,18.013399362564087,0.7372968899224688,-0.003881615316202125,44.7747917219207,0.75,45.0
1779633757.052854,18.053592681884766,0.7354686311171574,-0.0044229819050153885,44.59556834304231,0.75,45.0
1779633757.099743,18.100481510162354,0.7336156815916561,-0.004861093023677918,44.42349437610355,0.75,45.0
1779633757.1428323,18.14357089996338,0.7378018642818217,-0.0036668688122274556,44.83706403045166,0.75,45.0
1779633757.1905627,18.191301345825195,0.7404396145869312,-0.0027703398953902725,45.21534426788515,0.75,45.0
1779633757.3297985,18.33053708076477,0.7426928592753441,-0.0021846422424045275,45.31412591108578,0.75,45.0
1779633757.3819952,18.382733821868896,0.7388502347826912,-0.0032174579142802834,45.06568930886921,0.75,45.0
1779633757.4741738,18.474912405014038,0.7365806002582167,-0.003961529966254693,44.79225660790822,0.75,45.0
1779633757.490733,18.491471529006958,0.7352454209220529,-0.004414224910789397,44.574032303750855,0.75,45.0
1779633757.6177752,18.618513822555542,0.7335155991977753,-0.0048609319899416,44.39189395840953,0.75,45.0
1779633757.63051,18.631248712539673,0.7375775206344991,-0.0035973683127950573,44.81988344975414,0.75,45.0
1779633757.683577,18.68431568145752,0.7356623611124288,-0.004223602151683228,44.6278935659546,0.75,45.0
1779633757.8106399,18.811378479003906,0.7342709419288046,-0.004656728588315062,44.57738033474772,0.75,45.0
1779633757.826241,18.826979637145996,0.7337067825114909,-0.0049093130921571415,44.329933085421054,0.75,45.0
1779633757.8440182,18.844756841659546,0.727371176525934,-0.004032326160171795,45.58430992687796,0.75,45.0
1779633757.8751209,18.87585949897766,0.7330059790582669,-0.0032221938902735198,45.54907328495836,0.75,45.0
1779633757.9501233,18.950861930847168,0.7325398741305053,-0.003973179313958117,45.11701104899579,0.75,45.0
1779633757.9658163,18.966554880142212,0.7324116463179313,-0.004422969767173726,44.80327897822935,0.75,45.0
1779633758.0035343,19.004272937774658,0.7366387485071849,-0.003297645124486631,45.20002537391412,0.75,45.0
1779633758.050536,19.05127453804016,0.7354022439935202,-0.003965448784015557,44.75574850263458,0.75,45.0
1779633758.098296,19.099034547805786,0.7344170716125203,-0.004416341229263598,44.54941771943912,0.75,45.0
1779633758.1468835,19.147622108459473,0.7383071575741847,-0.003349384458062016,44.94136138565794,0.75,45.0
1779633758.194606,19.19534468650818,0.740955464976292,-0.0025395034939001554,45.196921119424395,0.75,45.0
1779633758.2385774,19.2393159866333,0.7383088718593679,-0.0034209808716716417,44.85767290406972,0.75,45.0
1779633758.286735,19.287473678588867,0.736194636678337,-0.004102387731850579,44.648407317284644,0.75,45.0
1779633758.5120456,19.512784242630005,0.734703283280876,-0.004577617866302161,44.50508456499646,0.75,45.0
